0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154
0.44838202,0.44896734,0.1352999,0.44978032,0.27553204,0.43745768,0.34257054,0.4336301,0.4474938,0.48895925,0.37930357,0.6645056,0.30954415,0.32845283,0.40653718,0.43240914,0.33915287,0.38795042,0.44126064,0.33087242,0.41957435,0.31555307,0.2486721,0.46334994,0.56065357,0.5015024,0.40281883,0.47831056,0.4481388,0.19843619,0.4191682,0.58974636,0.27711976,0.48797652,0.45645213,0.49665126,0.44189373,0.442652,0.2418869,0.3576956,0.33092132,0.34349704,0.4612036,0.11879856,0.42174473,0.51568186,0.21652666,0.42109787,0.2660281,0.34063148,0.31427237,0.2872795,0.3318842,0.63358736,0.34715593,0.48705685,0.43980896,1.0,0.31333566,0.48959193,0.27610964,0.5538813,0.6296561,0.3958255,0.51529986,0.4371956,0.27594376,0.42826432,0.38354173,0.5784224,0.4869387,0.34025568,0.2806415,0.22859058,0.29929143,0.4794554,0.39291608,0.41465893,0.42017817,0.27502644,0.40083647,0.44566557,0.46962723,0.32882425,0.32188195,0.2531087,0.45156515,0.34457046,0.55709493,0.4625234,0.11791947,0.38367343,0.3695045,0.3386966,0.37658095,0.5488989,0.14371966,0.41402638,0.19831058,0.53054297,0.41213158,0.3318339,0.4178283,0.23770961,0.5686103,0.2115619,0.44007596,0.42473334,0.32987148,0.45638466,0.27381402,0.35324198,0.4523474,0.3269542,0.22968346,0.4009478,0.19939977,0.39340934,0.4304624,0.40272868,0.28962296,0.34144244,0.44500706,0.3143509,0.36457533,0.21767408,0.25760818,0.307225,0.23973796,0.3860147,0.3231336,0.30158526,0.3800376,0.3456558,0.3827272,0.32724276,0.40265235,0.30877316,0.24410394,0.38994804,0.40827805,0.35660046,0.4845296,0.43498194,0.4099384,0.43919146,0.41569835,0.5000153,0.36426234,0.46320412,0.2776003,0.6052723,0.26861382,0.44441047,0.35286522
0.38442117,0.37458363,0.25607085,0.2921136,0.26496893,0.34348541,0.26542,0.43181062,0.5779778,0.46426463,0.6052668,0.53622764,0.4882386,0.55859023,0.31535262,0.2964245,0.436172,0.3761173,0.41577658,0.377979,0.45079887,0.48272136,0.28145054,0.4266972,0.4387204,0.41274846,0.39093214,0.5048443,0.36914322,0.2325638,0.4135498,0.5607905,0.4283584,0.46397424,0.2958657,0.3405136,0.33220685,0.37203878,0.26057506,0.39127433,0.47054562,0.298827,0.37660283,0.4917724,0.3805123,0.5323896,0.3055364,0.47783843,0.28296906,0.383673,0.4360639,0.36679736,0.37408316,0.51676583,0.26836014,0.45755222,0.22397277,0.31333566,1.0000004,0.56067634,0.48851544,0.5711144,0.54619753,0.36341992,0.4571008,0.40106225,0.28581056,0.46905562,0.50533867,0.36915576,0.4710665,0.33832926,0.24813652,0.39875707,0.29429913,0.3882543,0.38763857,0.3443371,0.48049754,0.33400014,0.45934224,0.40727076,0.54951656,0.32258612,0.3499493,0.22636896,0.42341807,0.5085207,0.4096803,0.3260132,0.33667028,0.32459968,0.43105388,0.25475025,0.43725312,0.29941663,0.36290365,0.3311303,0.32183886,0.39406985,0.41724694,0.41305554,0.4233482,0.32212546,0.32399657,0.41998017,0.29881904,0.4720558,0.36921492,0.48733205,0.32741275,0.23766199,0.33283472,0.2621258,0.22386187,0.39398432,0.24065048,0.26104817,0.3662619,0.31624863,0.2523247,0.18376675,0.3230064,0.24876836,0.370554,0.24686846,0.35398507,0.3065046,0.26791555,0.4982998,0.2665031,0.3368352,0.38247186,0.4349953,0.40533537,0.19689888,0.25806555,0.16654718,0.26199564,0.23856106,0.34940177,0.2151035,0.4420275,0.23443992,0.21719505,0.3929575,0.21535984,0.30058673,0.17572932,0.2490635,0.49160564,0.49469906,0.35575622,0.4585372,0.37546086
0.31876737,0.32910955,0.25528878,0.32871684,0.22865433,0.3753721,0.21837091,0.49382544,0.46460533,0.49719325,0.46250492,0.64968383,0.39035785,0.44542262,0.462813,0.38635918,0.46718016,0.39899504,0.5036734,0.5659653,0.47080135,0.45342562,0.27254945,0.56305504,0.48137397,0.3260231,0.44061673,0.46274984,0.4484217,0.2576774,0.509567,0.5005681,0.28981906,0.59176415,0.4482361,0.4562653,0.45924115,0.46753114,0.17291497,0.25842705,0.41569757,0.46945208,0.31266433,0.34515285,0.36025184,0.43315315,0.2753919,0.46126878,0.26286212,0.258721,0.41699964,0.3355158,0.27495265,0.57425106,0.26174718,0.44740158,0.43020278,0.48959193,0.56067634,0.9999999,0.41903603,0.59026694,0.5870317,0.48262286,0.60619164,0.47305107,0.4527974,0.37974125,0.5070594,0.4479379,0.5360321,0.3757826,0.28571147,0.17880976,0.32588655,0.5026124,0.34788752,0.45165595,0.37780422,0.3898988,0.35118794,0.3210447,0.48003513,0.21738571,0.21776155,0.13162622,0.3519488,0.33182997,0.47302562,0.37782377,0.1897965,0.2440102,0.34626067,0.14516386,0.29161793,0.43352896,0.20695211,0.23656638,0.26037845,0.35048628,0.38574517,0.3368641,0.41960055,0.28734803,0.4005143,0.31439033,0.29075956,0.47527093,0.32067317,0.40497255,0.24269302,0.28577614,0.3887812,0.21467862,0.21005529,0.33308327,0.20656188,0.32198098,0.41608372,0.27102834,0.36776727,0.4025237,0.4774723,0.44006097,0.51201063,0.13731727,0.21314827,0.18823531,0.21941178,0.341097,0.26420426,0.37507164,0.45297688,0.4297186,0.40021765,0.28033555,0.41729176,0.24342984,0.24074496,0.28281355,0.34515312,0.2735051,0.5830645,0.43132246,0.3334387,0.33852112,0.2262752,0.46631065,0.19950026,0.33481234,0.38273036,0.5100628,0.43620571,0.38671273,0.3620941
0.38278058,0.39358893,0.04600574,0.37905118,0.63313895,0.42963538,0.28171384,0.3924304,0.5712955,0.6178824,0.45618385,0.35293788,0.41497314,0.28127557,0.42116424,0.31508595,0.49509037,0.5054818,0.4260251,0.41677487,0.44056335,0.48238373,0.39737102,0.53827846,0.43962345,0.3118745,0.29341102,0.42670125,0.28826028,0.20291243,0.33396345,0.45508882,0.38358134,0.24189404,0.088320985,0.28149027,0.29664028,0.11117181,0.32256448,0.2900368,0.40901995,0.27599907,0.3199199,0.21367419,0.22011656,0.50408727,0.28751493,0.3669098,0.22369146,0.44280297,0.2188007,0.48491794,0.3846935,0.4439953,0.34466392,0.42294204,0.36824453,0.27610964,0.48851544,0.41903603,1.0000001,0.4436441,0.35137564,0.45438725,0.43421924,0.37371612,0.34819245,0.4375714,0.37765652,0.22269225,0.3600639,0.35754257,0.34107363,0.34664994,0.29073822,0.29964954,0.39277744,0.19487332,0.38847673,0.26848418,0.2681442,0.28109673,0.42730203,0.3028386,0.3119328,0.23189586,0.37691545,0.29332837,0.35131684,0.53960156,0.21587,0.35739982,0.45037967,0.22064295,0.4008781,0.42293853,0.20862404,0.27846718,0.1376333,0.37750506,0.6079555,0.44647998,0.35189396,0.26872605,0.36553746,0.17132786,0.2873639,0.25374633,0.253575,0.45849612,0.4055465,0.36884958,0.38551924,0.5107412,0.27113563,0.7023415,0.27388686,0.37974912,0.4212795,0.30240092,0.3161208,0.3015038,0.3834815,0.40151426,0.46088576,0.32231838,0.28544587,0.3569494,0.2579522,0.28089595,0.27026665,0.17851771,0.1905101,0.34119943,0.41983652,0.3798653,0.3910373,0.3371438,0.40796039,0.2825116,0.36878034,0.22604823,0.41663215,0.22566693,0.224442,0.5374274,0.15470544,0.21246073,0.16080947,0.13888077,0.52492166,0.31933108,0.38925892,0.40202945,0.33350962
0.3520032,0.49201146,0.21594186,0.38784444,0.3185395,0.49929756,0.313042,0.58487236,0.67102706,0.59931165,0.51147705,0.6416098,0.39788866,0.63697827,0.4422308,0.3547514,0.4829436,0.47282284,0.50840855,0.47296226,0.43310934,0.47863555,0.34023112,0.49168706,0.49793407,0.45885843,0.49179336,0.55225194,0.35164267,0.32576472,0.44520414,0.65917647,0.4424669,0.48957306,0.45469505,0.42206258,0.4926125,0.5659033,0.2940896,0.5275024,0.4186377,0.47081828,0.41963944,0.31234843,0.47777128,0.6850544,0.19358513,0.51359284,0.24530141,0.32692096,0.32605916,0.30620062,0.32483897,0.6108571,0.3419545,0.6073129,0.46194363,0.5538813,0.5711144,0.59026694,0.4436441,0.99999976,0.68662554,0.5521413,0.56715596,0.5657978,0.49730685,0.5330141,0.5402719,0.47603422,0.519565,0.28875798,0.29565617,0.34975088,0.33619863,0.47830892,0.32176924,0.5143056,0.48263493,0.32275414,0.39775383,0.4746135,0.47867772,0.35045487,0.3192922,0.28604382,0.516109,0.38301766,0.47412705,0.45308948,0.15476373,0.41850293,0.39999318,0.28837663,0.40243176,0.42780548,0.15724313,0.43442166,0.24957156,0.376005,0.44669762,0.26583764,0.33285308,0.3095591,0.41584867,0.28442222,0.4580659,0.4648201,0.58632636,0.42476523,0.3436729,0.3296163,0.3945849,0.27986875,0.32431144,0.4219983,0.16679645,0.39640963,0.590384,0.3241362,0.44018006,0.34564185,0.568177,0.42952704,0.62716794,0.31034577,0.29910788,0.3733166,0.3893073,0.40044892,0.39918387,0.30089325,0.39663726,0.46789992,0.3653379,0.38435036,0.48186135,0.39247644,0.31673616,0.4484452,0.5562666,0.3642288,0.5845898,0.49935538,0.51788497,0.41587582,0.32134163,0.47793272,0.27852976,0.28606263,0.3601248,0.59795654,0.39105463,0.4619311,0.48546374
0.37084708,0.3819657,0.25628173,0.47165367,0.27444422,0.47060204,0.3275267,0.4854269,0.48960513,0.5822941,0.46240905,0.7241626,0.42047834,0.39930955,0.36349413,0.30034363,0.3692448,0.32730895,0.4341911,0.3643038,0.4633081,0.34640747,0.30266798,0.4635563,0.5265995,0.3985777,0.4483382,0.5277257,0.45390734,0.25296217,0.40866825,0.7376816,0.3303427,0.54571444,0.45655861,0.5557887,0.54224586,0.58356553,0.35258695,0.39869633,0.38613963,0.49078113,0.4556876,0.3605042,0.48944604,0.52404404,0.33631828,0.46622956,0.25462866,0.3116905,0.4156023,0.3169803,0.3670122,0.62063026,0.3162123,0.5983459,0.4926059,0.6296561,0.54619753,0.5870317,0.35137564,0.68662554,1.0000001,0.38078976,0.5336119,0.39172146,0.283541,0.43416792,0.5351877,0.6675819,0.56369317,0.5170969,0.31869036,0.29203406,0.33102334,0.5412661,0.37424827,0.43928653,0.45231524,0.3240325,0.46526954,0.515028,0.50954485,0.41738188,0.32379478,0.3640383,0.49495813,0.4092762,0.5654466,0.40142527,0.17550159,0.40782577,0.33685806,0.30055982,0.46114928,0.5051539,0.13245708,0.48010784,0.34038186,0.40370178,0.45968485,0.32817698,0.42518583,0.26441237,0.60525143,0.23719722,0.38684812,0.48193818,0.4140595,0.4446972,0.41214064,0.4074038,0.5416015,0.33410913,0.27858943,0.36381713,0.28675866,0.41769862,0.4951307,0.47372916,0.21728683,0.28426996,0.3796075,0.31114966,0.42688537,0.29296178,0.25879252,0.30081165,0.23013848,0.3466571,0.38358092,0.4891714,0.454667,0.41741067,0.37067717,0.34150988,0.38067323,0.22035453,0.26485255,0.4005402,0.5125247,0.35787866,0.5225829,0.57115054,0.42399815,0.43870276,0.3533278,0.6011877,0.28671983,0.47330928,0.45548093,0.81419647,0.28192616,0.55293083,0.36139876
0.27565357,0.3982058,0.09295583,0.2977508,0.26776272,0.49309003,0.25251168,0.5239345,0.48616564,0.5794624,0.38037413,0.44880396,0.25151294,0.333934,0.5781714,0.613749,0.38442945,0.6468448,0.5626742,0.6395218,0.38288403,0.41605064,0.16207865,0.3392043,0.49589318,0.3830219,0.47604042,0.44979957,0.22747852,0.3479606,0.3139528,0.44898483,0.56109506,0.3820925,0.30282694,0.35985535,0.54996693,0.2922055,0.29182053,0.48077598,0.40456498,0.20398992,0.2514254,0.23211959,0.46300676,0.4698093,0.088349685,0.6814394,0.15697196,0.32831705,0.22626898,0.26349196,0.1311,0.5454115,0.3699067,0.54596376,0.271675,0.3958255,0.36341992,0.48262286,0.45438725,0.5521413,0.38078976,1.0000002,0.64663136,0.60229486,0.5570537,0.6512984,0.46148142,0.27729714,0.27686322,0.13211133,0.22125229,0.34241533,0.32150698,0.35625157,0.15595993,0.4420087,0.5235362,0.12208636,0.1929987,0.39453083,0.34287998,0.18061616,0.16507941,0.20854023,0.39874426,0.21528271,0.3084263,0.444884,0.061870713,0.3043819,0.19799545,0.1818392,0.22322863,0.35347134,0.14456446,0.4129346,0.118891,0.3016581,0.4338625,0.24951535,0.18786371,0.3343324,0.3413548,0.25507808,0.43410194,0.39049104,0.41614014,0.3999164,0.25639325,0.38812944,0.3543321,0.18485117,0.36720544,0.36099383,0.14184862,0.6082139,0.6024819,0.17843875,0.45964503,0.42154515,0.53310335,0.4557794,0.4959924,0.22570652,0.07369263,0.3556372,0.20728745,0.24721816,0.3834738,0.23970193,0.2881247,0.4507987,0.43950486,0.5015915,0.62572074,0.5330411,0.40729955,0.31765637,0.34675014,0.3509537,0.4093606,0.4830621,0.34090465,0.31385693,0.15943128,0.36101222,0.26448882,0.085123986,0.22985654,0.37291977,0.47245753,0.4777671,0.42865747
0.42570934,0.481964,0.17765987,0.4765503,0.3720742,0.45724523,0.5082058,0.6698245,0.5222353,0.60210496,0.38822734,0.5486594,0.32503754,0.4397726,0.6530882,0.5732437,0.4857729,0.53420055,0.6882022,0.6248237,0.5868356,0.58842975,0.5591845,0.616964,0.5889851,0.4351164,0.56784356,0.64892244,0.5074152,0.27764833,0.4262276,0.5522141,0.39513236,0.42515588,0.33903113,0.5018262,0.4423352,0.34846172,0.39798167,0.33882886,0.45087332,0.36879456,0.4363181,0.23528574,0.46646953,0.5290649,0.36833113,0.51941395,0.3449609,0.32717222,0.39671913,0.4277825,0.33463174,0.5843655,0.5111172,0.57929564,0.39306223,0.51529986,0.4571008,0.60619164,0.43421924,0.56715596,0.5336119,0.64663136,0.9999999,0.63420975,0.6333362,0.70711553,0.40971982,0.48599452,0.40885544,0.35285023,0.43297416,0.27375972,0.42112273,0.5093897,0.42129046,0.604623,0.4983542,0.33713186,0.4039504,0.48310053,0.5081524,0.40620446,0.30098182,0.3187703,0.4603553,0.43866467,0.48029968,0.5338906,0.3265431,0.45799994,0.33886373,0.21913561,0.38336617,0.5506251,0.35804945,0.46325576,0.21814299,0.374637,0.52655625,0.35641813,0.40125436,0.41484478,0.4557225,0.3930985,0.48064286,0.5662714,0.48332283,0.56613743,0.33406365,0.52701217,0.5381247,0.35801366,0.46702754,0.51584756,0.38236353,0.6496458,0.698515,0.44409186,0.4481441,0.48133963,0.5193518,0.55459297,0.61290777,0.29237908,0.21033019,0.41454276,0.29748595,0.33554405,0.5062169,0.43721122,0.45397627,0.4153325,0.54698086,0.55618095,0.68969786,0.47032732,0.5586847,0.5513941,0.4197892,0.43229687,0.49884802,0.51869893,0.4244234,0.48248383,0.27237678,0.46326882,0.30462697,0.40815383,0.4147557,0.61183053,0.69095635,0.5921514,0.40186572
0.38789684,0.44412977,0.119373955,0.34627667,0.29893684,0.47224087,0.32726783,0.580251,0.5327921,0.41556373,0.43754488,0.4522327,0.3114657,0.42078984,0.6254428,0.49456245,0.49306878,0.5739261,0.5621908,0.540668,0.5761204,0.53589714,0.3908144,0.38882536,0.6336945,0.56648195,0.5722337,0.56702834,0.37508696,0.3112682,0.33894002,0.37504247,0.49936765,0.50480413,0.41148698,0.42139032,0.47446537,0.3534221,0.20243178,0.40154374,0.4479109,0.3217223,0.38162658,0.24423335,0.4022166,0.3634694,0.17800193,0.4886992,0.3022653,0.34220698,0.32566458,0.34719038,0.2278337,0.5927526,0.35568875,0.526261,0.35956192,0.4371956,0.40106225,0.47305107,0.37371612,0.5657978,0.39172146,0.60229486,0.63420975,1.0,0.67193806,0.612435,0.39027536,0.41810513,0.39108634,0.17695326,0.30166936,0.23682977,0.38504046,0.4053865,0.3049544,0.56028754,0.47119445,0.19416595,0.33281687,0.40150064,0.3948276,0.25990114,0.19855337,0.19571316,0.43385598,0.41067627,0.42739996,0.47424087,0.16262996,0.36558974,0.29896587,0.18797109,0.39445806,0.4184464,0.2116532,0.33651888,0.2444738,0.28994998,0.30694592,0.28632015,0.37359172,0.4313906,0.3470232,0.45068517,0.49070227,0.4573277,0.4901166,0.39212477,0.20157586,0.4094594,0.41650817,0.22834782,0.4186593,0.42911944,0.25829405,0.54648554,0.6173621,0.3042059,0.5628686,0.50409305,0.56559163,0.5861809,0.51337737,0.20358625,0.17948708,0.3121608,0.21545361,0.33560708,0.36139953,0.24277738,0.34506363,0.4617281,0.35858026,0.445727,0.55634505,0.5660646,0.4073286,0.41470912,0.35645652,0.4476521,0.58270824,0.40701038,0.4383611,0.33347297,0.19836584,0.39552617,0.31527185,0.17557588,0.24106324,0.4765047,0.5093827,0.4109429,0.4494161
0.2527,0.35241497,0.1829684,0.2629873,0.2192934,0.23851791,0.34295887,0.51718104,0.43081963,0.3130327,0.22432338,0.38814083,0.27205712,0.49021786,0.61766255,0.4210449,0.39832085,0.50660574,0.47258857,0.51328784,0.49335867,0.4696241,0.36041993,0.41324565,0.46080965,0.3597504,0.4344714,0.470585,0.34294358,0.37963003,0.39113072,0.29533195,0.23320428,0.31509018,0.43172497,0.305137,0.41881573,0.28321064,0.22544235,0.31124288,0.27938482,0.3619951,0.25449097,0.08878698,0.2701198,0.41057605,0.24261099,0.42396414,0.25955927,0.16769111,0.3341244,0.2758115,0.18889362,0.4207675,0.38518584,0.39667052,0.44722313,0.27594376,0.28581056,0.4527974,0.34819245,0.49730685,0.283541,0.5570537,0.6333362,0.67193806,1.0000001,0.54950273,0.18985122,0.28214967,0.27374566,0.12171307,0.28781718,0.20791487,0.40066564,0.327969,0.2556376,0.612831,0.3456064,0.20661417,0.29843736,0.34984022,0.3121491,0.2792213,0.22788951,0.19723968,0.4063488,0.29638454,0.30791605,0.36508116,0.17269063,0.25360602,0.23594102,0.11511941,0.22019097,0.38262492,0.22097325,0.2879438,0.19249727,0.26133162,0.3021408,0.24753124,0.21726224,0.4891181,0.27418333,0.28688824,0.30783048,0.409556,0.44212985,0.3199215,0.14313151,0.39529115,0.32312563,0.19039737,0.47971404,0.34304118,0.2766645,0.50952876,0.65593445,0.24953797,0.5220024,0.5065617,0.55511343,0.6007532,0.6398753,0.19875172,0.20993076,0.28946808,0.3494684,0.24567537,0.37198085,0.3373673,0.34720492,0.27796322,0.34020603,0.50357217,0.70486516,0.5393735,0.4434796,0.47124434,0.32817054,0.4155594,0.45966893,0.4637742,0.5137125,0.36726248,0.15783347,0.32301095,0.32975358,0.21323663,0.23408192,0.42143345,0.57881117,0.35957688,0.40156946
0.40732884,0.44385177,0.19196388,0.40443283,0.3025103,0.5217797,0.555218,0.5390777,0.61444813,0.54876107,0.41358107,0.41139144,0.3687324,0.5220623,0.6409764,0.575354,0.41074535,0.5027334,0.63686734,0.46210235,0.52590674,0.64512885,0.41791612,0.4186325,0.5488335,0.5325557,0.5450498,0.49989882,0.39738128,0.2318415,0.26297235,0.5182712,0.38290513,0.42346394,0.29700777,0.42235744,0.49778157,0.31645656,0.43356425,0.5141186,0.36847728,0.2556616,0.45172504,0.22002447,0.42045057,0.47704583,0.2323752,0.50572246,0.3838268,0.41775262,0.34423262,0.36625516,0.3156349,0.519641,0.5492628,0.51838875,0.26006004,0.42826432,0.46905562,0.37974125,0.4375714,0.5330141,0.43416792,0.6512984,0.70711553,0.612435,0.54950273,1.0000001,0.32812858,0.35896868,0.22545251,0.21551979,0.35069436,0.3609404,0.36909428,0.3228083,0.3731494,0.43721077,0.5577327,0.2290383,0.42345726,0.5942548,0.47742093,0.3875786,0.34190494,0.39782223,0.37184414,0.4004374,0.37159395,0.51183903,0.3029545,0.4611782,0.28104433,0.22848073,0.37822574,0.33956042,0.3476327,0.4931258,0.22585782,0.41892493,0.5642241,0.33033413,0.29004502,0.47839522,0.3567065,0.5102157,0.5769981,0.57944983,0.49276826,0.5266346,0.34213564,0.46564808,0.41528022,0.32501552,0.5431892,0.432115,0.38333473,0.59735864,0.58562267,0.41728988,0.37752315,0.3629924,0.4710248,0.42128795,0.41822678,0.34023666,0.26191726,0.453821,0.16085368,0.33891642,0.5668038,0.42681378,0.45658523,0.45591953,0.5443466,0.53183174,0.5988792,0.59469056,0.58571064,0.50001675,0.31514055,0.38114056,0.38657823,0.32640514,0.41330233,0.4309755,0.31785217,0.4051609,0.47577423,0.33473173,0.32041574,0.51035285,0.5584465,0.6275399,0.46836108
0.36455387,0.35120296,0.24614745,0.37634212,0.3001383,0.46690834,0.10740745,0.4667123,0.42030185,0.5066936,0.50885904,0.49210376,0.416916,0.35112944,0.310274,0.27127558,0.37452388,0.4499504,0.3931448,0.40152037,0.3462848,0.2908752,0.11098334,0.40411592,0.4241084,0.40199363,0.41927433,0.46831268,0.3476279,0.24783978,0.3834716,0.57869405,0.5006055,0.44614807,0.23488522,0.41685596,0.34004736,0.35505396,0.46009865,0.27185917,0.46596503,0.3849733,0.40115613,0.5004687,0.51679504,0.40711707,0.39578307,0.45182884,0.3676719,0.3665464,0.26339328,0.25885877,0.3457026,0.5757976,0.17699805,0.4549418,0.2937047,0.38354173,0.50533867,0.5070594,0.37765652,0.5402719,0.5351877,0.46148142,0.40971982,0.39027536,0.18985122,0.32812858,0.99999994,0.4367119,0.60612524,0.41452348,0.5074214,0.45077157,0.31894404,0.6648505,0.3159731,0.44831628,0.48675573,0.2582748,0.29751462,0.32793587,0.4465051,0.50019443,0.3044049,0.22742397,0.38391125,0.4184067,0.63451517,0.48337442,0.1087755,0.38675463,0.35992575,0.1718844,0.43799746,0.38537955,0.2107775,0.40171948,0.26601064,0.38846976,0.43016413,0.44508564,0.5691098,0.33225858,0.52641624,0.22335917,0.24748,0.41784638,0.24193071,0.33556974,0.36254337,0.37320608,0.48447695,0.35480207,0.20325804,0.36713576,0.19565487,0.39783695,0.32664335,0.32352304,0.2530404,0.26744217,0.35409555,0.2479904,0.32869664,0.26362917,0.28273892,0.29271984,0.23789293,0.4283281,0.45772934,0.30060318,0.35453552,0.6029067,0.42661834,0.23506953,0.2913953,0.24399072,0.23688892,0.31048626,0.2922489,0.17527059,0.44340813,0.33932036,0.13368419,0.3633955,0.14131561,0.4783703,0.083770685,0.23389296,0.385302,0.42242384,0.24952912,0.4586076,0.21715267
0.40097934,0.26691383,0.111523375,0.4953006,0.32033974,0.48822707,0.35297918,0.42036068,0.41104054,0.45492405,0.413701,0.54348123,0.41189462,0.3505941,0.38782248,0.29263794,0.37733436,0.36522472,0.42057735,0.35606477,0.45048416,0.378489,0.3739918,0.47571176,0.5024328,0.4664603,0.48299003,0.50466615,0.45231196,0.18110003,0.40487605,0.60601866,0.24377991,0.56734025,0.50898546,0.63322884,0.43710765,0.53856367,0.22419733,0.31144837,0.31276858,0.4841564,0.46950778,0.3001787,0.44023818,0.38534138,0.33024502,0.3344726,0.3374514,0.33204314,0.4370432,0.41539362,0.4085287,0.5642531,0.3587141,0.46267092,0.49367028,0.5784224,0.36915576,0.4479379,0.22269225,0.47603422,0.6675819,0.27729714,0.48599452,0.41810513,0.28214967,0.35896868,0.4367119,0.99999994,0.5750195,0.5399789,0.43579218,0.1398131,0.32042688,0.54550946,0.39296424,0.46747214,0.3117184,0.32668227,0.49267477,0.52499664,0.58624685,0.32624316,0.26142794,0.28809583,0.36824372,0.4815552,0.5423496,0.32742143,0.25596356,0.27596733,0.2499546,0.42078894,0.42925572,0.44887245,0.24457586,0.30845764,0.34108913,0.3366592,0.4225188,0.38808605,0.60023713,0.31752288,0.6038449,0.25939566,0.39098918,0.4008203,0.36439627,0.37101182,0.33210474,0.38099837,0.6307256,0.3771954,0.27622187,0.37671357,0.2405693,0.42034984,0.45673907,0.530039,0.222431,0.2865995,0.33892953,0.2800859,0.32534796,0.18849489,0.1595171,0.2838288,0.10272656,0.3181915,0.30614886,0.38093758,0.46847075,0.36343062,0.39966357,0.30360714,0.33953056,0.2734027,0.27848664,0.41501242,0.46981946,0.37635016,0.5422558,0.46535724,0.3946803,0.38610354,0.39032578,0.5522817,0.40117475,0.567388,0.39926046,0.75718284,0.26409656,0.44278425,0.38251534
0.3584862,0.35722023,0.24761346,0.38378447,0.36954334,0.40821734,0.21350849,0.42387056,0.3894872,0.44133827,0.53740275,0.5788986,0.4181972,0.3541722,0.33996361,0.2340337,0.3781889,0.41373178,0.36526632,0.36149943,0.33737472,0.28260896,0.24733451,0.46867636,0.45275003,0.32193637,0.37550536,0.54634583,0.3686471,0.19103664,0.3955063,0.4964365,0.31395113,0.42133427,0.43004987,0.47711462,0.36134315,0.47216898,0.31318665,0.20575593,0.4073243,0.48335806,0.3438536,0.3159851,0.36778933,0.41618693,0.32729512,0.3137308,0.31786728,0.31612897,0.31717214,0.35296056,0.43324324,0.54542613,0.24411361,0.44843853,0.44495398,0.4869387,0.4710665,0.5360321,0.3600639,0.519565,0.56369317,0.27686322,0.40885544,0.39108634,0.27374566,0.22545251,0.60612524,0.5750195,1.0,0.49383557,0.38595057,0.14911792,0.22156826,0.60365605,0.39950418,0.37997097,0.33744353,0.3719724,0.36701494,0.3215127,0.46341297,0.41757333,0.28923196,0.27049494,0.5036981,0.52872247,0.6534974,0.38115576,0.0609354,0.32913107,0.33183992,0.16224189,0.39404774,0.48210907,0.22279516,0.37231708,0.26688987,0.3905595,0.3749266,0.42429972,0.704682,0.25115663,0.5308753,0.23170432,0.35470173,0.34262675,0.2792843,0.37141132,0.35795107,0.38018498,0.48729467,0.3906536,0.20921764,0.48023435,0.25676882,0.3719148,0.38667834,0.39224303,0.3219942,0.35051993,0.45242947,0.3418507,0.4252645,0.22251372,0.24014133,0.27627987,0.23400676,0.40808743,0.34360668,0.23882338,0.41755596,0.5703428,0.37919384,0.31856906,0.3246622,0.3025604,0.2698611,0.3488312,0.44991618,0.2762489,0.5837946,0.41579068,0.33566839,0.47893268,0.24256533,0.46013486,0.16823468,0.3570708,0.36029726,0.5243575,0.24385107,0.35853472,0.2560482
