0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
0.25065514,0.24288578,0.2540692,0.25558233,0.21245247,0.27772707,0.26958027,0.29622835,0.19948894,0.23928173,0.32892206,0.29471344,0.2995044,0.3086358,0.2073383,0.29263282,0.20707977,0.23608722,0.36127925,0.20458464,0.19516554,0.2900622,0.33850256,0.24194932,0.25573075,0.21042868,0.3324381,0.25679758,0.22706936,0.30547696,0.24151829,0.23795453,0.22680967,0.1902745,0.2932976,0.223723,0.28611645,0.22021425,0.26744288,0.3315522,0.47167212,0.211902,0.36116233,0.6022244,0.30534953,0.27834815,0.29034382,0.29956406,0.20453468,0.29207283,0.24255565,0.24561879,0.9999999,0.65052414,0.19523364,0.5683434,0.56745124,0.2966956,0.23909801,0.007827389,0.27719617,0.2840705,0.27628633,0.26288724,0.27120233,0.2911628,0.30423352,0.2911628,0.31302926,0.26364088,0.28507298,0.28507298,0.2937948,0.270514,0.21351308,0.2932061,0.2746352,0.2883517,0.24081165,0.24243806,0.33063975,0.16513509,0.29231223,0.33308947,0.2718161,0.3067502,0.23031348,0.15286095,0.30452615,0.30452615,0.3194458,0.25790173,0.18265337,0.18102458,0.18102458,0.20203452,0.17584142,0.13126634,0.14993848,0.111518666,0.24088109,0.20787464,0.29844478,0.17472048,0.23067373,0.20457429,0.19498833,0.2626366,0.2626366,0.21183866,0.31454515,0.2857275,0.27444795,0.35986662,0.26992667,0.32555723,0.31040812,0.2919115,0.29701817,0.3297062,0.32659215,0.3336389,0.21372205,0.20555429,0.2741391,0.1914357,0.20047417,0.27205813,0.2540209,0.34554136,0.24616891,0.27998495,0.29481027,0.26776823,0.2946817,0.23707093,0.24435484,0.25585276,0.26533842,0.2925176
0.28727418,0.30835354,0.34594512,0.34644082,0.32226005,0.31585258,0.4145316,0.38980746,0.3297025,0.34822387,0.35995972,0.33905476,0.38643846,0.3562367,0.30905366,0.34151256,0.37134615,0.36033088,0.4299649,0.21283996,0.24888971,0.359928,0.40566042,0.3864025,0.2959212,0.2854822,0.37150142,0.27298278,0.33590192,0.35651228,0.3000887,0.40475845,0.3297979,0.28969133,0.2747867,0.17558096,0.43639788,0.2581191,0.37826493,0.441422,0.5256634,0.2792204,0.3135337,0.57033527,0.45490596,0.36030012,0.31031966,0.35101876,0.27916414,0.38904023,0.43434536,0.46725285,0.65052414,0.9999999,0.4078288,0.5073879,0.58113825,0.32918936,0.31405264,0.08584462,0.3496511,0.4196024,0.32817894,0.35291502,0.33003962,0.42707378,0.23983413,0.42707378,0.40228546,0.39752632,0.4563967,0.4563967,0.34337494,0.4214487,0.36347818,0.30009472,0.29858935,0.23163676,0.22821344,0.16600072,0.28406468,0.10740876,0.23313142,0.2175245,0.30734372,0.3684641,0.2860651,0.22671512,0.21612997,0.21612997,0.29048777,0.16378471,0.11320126,0.14075336,0.14075336,0.12445756,0.16444686,0.10614471,0.09617428,0.089988835,0.3901149,0.35358495,0.38578236,0.25790116,0.3008684,0.23397076,0.31188846,0.33289883,0.33289883,0.32485753,0.4017937,0.39367163,0.35600996,0.45320302,0.41060674,0.4058107,0.376126,0.22070158,0.25214398,0.296581,0.32567945,0.42293328,0.19283229,0.17794752,0.33587587,0.2812757,0.33170152,0.39710927,0.33084482,0.3520894,0.30508742,0.41982087,0.42467737,0.37638807,0.434852,0.3513021,0.385927,0.34455723,0.34584445,0.365367
0.38254362,0.42497918,0.49339804,0.5477298,0.56515974,0.36228794,0.47944906,0.43694043,0.66345495,0.7269909,0.4791113,0.6637396,0.58290404,0.55371475,0.45196733,0.49270532,0.42181593,0.5276302,0.39915198,0.3280692,0.500507,0.51371115,0.45341188,0.3622836,0.329431,0.43164146,0.50805837,0.49079183,0.46567607,0.4189337,0.585245,0.5399145,0.46720034,0.26821387,0.37295943,0.2829597,0.54274887,0.3777626,0.43217048,0.56662285,0.42244902,0.4303105,0.35297263,0.37521806,0.53948927,0.44012302,0.46078414,0.48317763,0.42194262,0.40318218,0.42534554,0.4068001,0.19523364,0.4078288,1.0,0.18128657,0.34707317,0.2693503,0.2540074,0.21051605,0.37312996,0.45352805,0.2740578,0.46031582,0.5136293,0.6123836,0.2784673,0.6123836,0.4849548,0.3957466,0.44036335,0.44036335,0.47125417,0.5868509,0.5903696,0.328099,0.28421563,0.5072452,0.35351902,0.33057737,0.34923953,0.14108977,0.3323006,0.357198,0.3646012,0.39792806,0.42111325,0.26710114,0.2198666,0.2198666,0.44810826,0.26049283,0.17422843,0.24416184,0.24416184,0.2323893,0.3500598,0.1630305,0.15619448,0.23545855,0.48341745,0.4870179,0.4397339,0.43886128,0.6566328,0.2400558,0.5316725,0.55098,0.55098,0.47055358,0.389787,0.41923976,0.4049859,0.41448683,0.46235365,0.38712946,0.5096748,0.31153172,0.20447266,0.2830165,0.31017214,0.4144123,0.25420547,0.32719055,0.4010771,0.3839854,0.45731515,0.40344244,0.33368126,0.25454745,0.32906944,0.44869107,0.4259029,0.42877096,0.44999737,0.38125932,0.4066993,0.3446592,0.36674276,0.55512184
0.33158118,0.3316216,0.2800242,0.24144624,0.25546825,0.20436877,0.17364433,0.1902202,0.080318585,0.14393914,0.28975022,0.18024231,0.1711736,0.32425433,0.20439406,0.31121737,0.28624207,0.2883185,0.31791067,0.28235528,0.1547561,0.32583094,0.23495364,0.35622364,0.41089886,0.2773194,0.29595768,0.27150464,0.29192522,0.25785458,0.19897434,0.23767936,0.21841022,0.23736918,0.35046685,0.36965197,0.30446005,0.3073791,0.4034509,0.2846676,0.32866454,0.2093443,0.31813583,0.4946128,0.2824061,0.2751699,0.33423746,0.24097165,0.36649358,0.4102097,0.27490044,0.20554963,0.5683434,0.5073879,0.18128657,0.99999994,0.71778756,0.24784192,0.27189577,0.15396959,0.23420963,0.37589172,0.22213092,0.100073606,0.13000585,0.25294578,0.20254551,0.25294578,0.21453646,0.1462254,0.21817808,0.21817808,0.21202244,0.30429024,0.12828434,0.24799928,0.30313143,0.19579396,0.23511577,0.21563625,0.18942967,0.15638623,0.17857906,0.19375196,0.10608032,0.12320882,0.25428835,0.19748908,0.20992683,0.20992683,0.28737527,0.27870572,0.24660912,0.25257927,0.25257927,0.15250579,0.30169898,0.18467131,0.15644817,0.1867463,0.25895494,0.27438045,0.32893676,0.12665327,0.21497068,0.2307171,0.18831205,0.18070367,0.18070367,0.20329691,0.20226473,0.15013877,0.19282895,0.2640317,0.2839906,0.3074707,0.18522643,0.23898226,0.26696932,0.29664055,0.1287739,0.26140282,0.19590771,0.08745518,0.2619961,0.22809282,0.15166934,0.24435367,0.17724223,0.20135503,0.13959873,0.38966745,0.3156828,0.30481517,0.31400356,0.33121604,0.27714586,0.21875486,0.21400794,0.2601278
0.24851519,0.29402968,0.32231605,0.22923948,0.27186516,0.17842706,0.26050478,0.30186453,0.1704776,0.2788198,0.28571403,0.2696665,0.23275724,0.40036234,0.23018347,0.27906865,0.24928302,0.24964762,0.40582436,0.356355,0.18227446,0.37985796,0.32758862,0.2921847,0.38294888,0.260426,0.32907143,0.30590102,0.32145917,0.3259347,0.23759279,0.37876838,0.27204654,0.3085112,0.3235281,0.29421324,0.29127735,0.21267495,0.34951812,0.3211156,0.37317538,0.21640372,0.22470406,0.51583576,0.26761425,0.2717196,0.44852287,0.27924633,0.33597165,0.44945696,0.35754234,0.24648964,0.56745124,0.58113825,0.34707317,0.71778756,1.0,0.30089062,0.2321562,0.129675,0.26316002,0.39700451,0.26017565,0.27317646,0.23844819,0.39476323,0.1990296,0.39476323,0.20795512,0.16332325,0.3272601,0.3272601,0.26910293,0.4095006,0.24619463,0.3599561,0.34157845,0.3199073,0.30555594,0.23466307,0.21518448,0.19356108,0.1919703,0.21410698,0.17655298,0.14930622,0.30565178,0.2500746,0.17365447,0.17365447,0.23495331,0.2294869,0.1691843,0.21206456,0.21206456,0.14894404,0.15986386,0.16191363,0.0487846,0.09351258,0.33765027,0.33814877,0.32338363,0.17958412,0.37294418,0.2471945,0.26152942,0.25240207,0.25240207,0.31019384,0.26584437,0.19477634,0.20188332,0.27692032,0.2937047,0.29109263,0.23742357,0.17290127,0.23755875,0.28037053,0.21178535,0.29315,0.14961079,0.14236376,0.2948145,0.20796993,0.16723353,0.29416156,0.1826264,0.16123876,0.22715005,0.4716525,0.39399216,0.37432343,0.39876896,0.3878603,0.37203243,0.23057961,0.27673763,0.28026646
0.28264946,0.39889917,0.48482537,0.4176342,0.30236512,0.2680199,0.33507627,0.28727043,0.26323253,0.30317867,0.64513165,0.6341038,0.37411225,0.3548295,0.21766232,0.2732588,0.21464175,0.2953262,0.23133215,0.19405054,0.21202564,0.37395638,0.260282,0.3119564,0.28252754,0.33402678,0.3090681,0.3029971,0.35669574,0.2802335,0.28920245,0.2958287,0.24778438,0.19538341,0.25808486,0.30068418,0.40089974,0.29933244,0.37161905,0.39796796,0.4706565,0.34196597,0.43741,0.4214087,0.25821358,0.38351762,0.2109431,0.37750763,0.27771735,0.3575248,0.3329097,0.3135783,0.2966956,0.32918936,0.2693503,0.24784192,0.30089062,1.0,0.16827497,0.087953195,0.29808617,0.37120327,0.15495905,0.4012579,0.3824799,0.30206499,0.31857646,0.30206499,0.37152943,0.37954405,0.33294857,0.33294857,0.528799,0.46317327,0.34224463,0.4291002,0.40295717,0.560941,0.51331276,0.30145425,0.48406845,0.26206467,0.29591256,0.3078135,0.24931143,0.28330097,0.45048892,0.32113194,0.3172937,0.3172937,0.24981083,0.2872291,0.30746248,0.3230088,0.3230088,0.54854846,0.26382342,0.33094418,0.22971058,0.25691137,0.27066696,0.264947,0.24876124,0.13741744,0.33920753,0.09953426,0.21150312,0.19321117,0.19321117,0.11950515,0.16743824,0.15007836,0.17677861,0.23175196,0.29513514,0.2783534,0.2546103,0.20367151,0.2756569,0.27704942,0.24791533,0.35015982,0.035417855,0.03679706,0.4742651,0.18590613,0.13051705,0.19623876,0.3245162,0.22600166,0.13210128,0.3289663,0.33429417,0.3308973,0.297132,0.27094463,0.30420876,0.17624795,0.22628796,0.35948402
0.2957481,0.28755185,0.23217642,0.2901588,0.32987377,0.1807912,0.1976988,0.27030256,0.21463841,0.25201765,0.2793786,0.25472975,0.2645963,0.40480897,0.26826724,0.41325283,0.37570783,0.3649336,0.53600794,0.15521367,0.1913917,0.31045863,0.29309624,0.3828197,0.32083625,0.28415257,0.34869114,0.30989802,0.2918549,0.30492267,0.21135452,0.25119793,0.35113633,0.22037536,0.4113191,0.252222,0.37629995,0.40718216,0.4352245,0.32164037,0.29917166,0.25007057,0.20787224,0.4233817,0.41662282,0.2347191,0.41064233,0.31530207,0.41276026,0.42983428,0.25566626,0.2950906,0.23909801,0.31405264,0.2540074,0.27189577,0.2321562,0.16827497,0.99999976,0.35093296,0.5782378,0.3756463,0.2391589,0.27962333,0.19353901,0.29006985,0.19260177,0.29006985,0.2933483,0.17423575,0.237602,0.237602,0.2590981,0.38537067,0.35255837,0.23915035,0.33240914,0.09654251,0.10830839,0.116158955,0.34110177,0.31426814,0.18980366,0.19549903,0.20147607,0.1616694,0.2122915,0.18231471,0.17365779,0.17365779,0.23551545,0.26467925,0.25268373,0.24220878,0.24220878,0.1595195,0.21369343,0.28310236,0.23542619,0.25516754,0.42707372,0.39239472,0.5012943,0.4375397,0.21375275,0.25165787,0.26888305,0.3231395,0.3231395,0.34487998,0.2604936,0.2809062,0.24824464,0.33645308,0.4611066,0.35713667,0.32115293,0.3242858,0.33413097,0.3976038,0.24815257,0.2590321,0.29423112,0.21923454,0.3029161,0.25898695,0.33677787,0.32453936,0.45887738,0.34478837,0.19353046,0.49920166,0.37707257,0.36715224,0.34754246,0.3227167,0.35540688,0.35347223,0.34514517,0.36046347
0.22916077,0.22764674,0.2412088,0.27161264,0.34730923,0.20818745,0.17637756,0.23417655,0.22971675,0.18011272,0.14969127,0.13954057,0.108343154,0.22324988,0.15105028,0.34838474,0.25018725,0.23238881,0.25454926,0.22469217,0.34007072,0.22289217,0.2928842,0.3321017,0.35787687,0.35859042,0.3446117,0.30143586,0.32149154,0.4400959,0.26198733,0.29791617,0.35846394,0.14723246,0.36524415,0.25859046,0.2727596,0.25422814,0.31994593,0.27384976,0.20892707,0.091403425,0.089474514,0.109335616,0.38100898,0.1795778,0.323137,0.21960907,0.61291087,0.4398761,0.25239483,0.15477471,0.007827389,0.08584462,0.21051605,0.15396959,0.129675,0.087953195,0.35093296,1.0000004,0.2822505,0.20250478,0.13334613,0.17307942,0.20585057,0.17543304,0.23946217,0.17543304,0.21916905,0.05321895,0.033164266,0.033164266,0.17197527,0.21406627,0.3691242,0.31469926,0.27082396,0.2076321,0.20397702,0.36439145,0.17976978,0.04484428,0.15051761,0.18850756,0.19864145,0.2042517,0.3232538,0.39389908,0.20648152,0.20648152,0.2509426,0.21857841,0.25890613,0.2852828,0.2852828,0.21230698,0.2683838,0.30030113,0.24169318,0.29444307,0.43731758,0.38488173,0.3604649,0.22690642,0.31146026,0.014652565,0.2568798,0.19431409,0.19431409,0.3417995,0.29786372,0.32123572,0.36173087,0.25638294,0.22438663,0.20637286,0.12730587,0.09248994,0.03973914,0.09921749,0.21470188,0.15179431,0.22446716,0.23595047,0.3833329,0.29689586,0.34890145,0.22699517,0.25412703,0.14691743,0.12132228,0.41455507,0.24048868,0.3178841,0.25753996,0.33993658,0.3190893,0.11078365,0.27515334,0.23197336
0.22433451,0.26159656,0.32182246,0.2735495,0.33269486,0.1893672,0.29309958,0.28319082,0.31513557,0.3879243,0.29909125,0.3992215,0.2406615,0.5016321,0.36398828,0.40629575,0.41918197,0.42848545,0.5440791,0.19942069,0.2832958,0.6096094,0.539081,0.33786923,0.28729552,0.22194937,0.3293013,0.32656702,0.21604477,0.32180727,0.25966132,0.26003298,0.4965167,0.18006125,0.41385567,0.26626247,0.35632804,0.32114637,0.42262286,0.32441652,0.48804617,0.31316638,0.50286376,0.44636315,0.42771924,0.37257242,0.45847234,0.4091448,0.38497967,0.44281203,0.26791227,0.30238256,0.27719617,0.3496511,0.37312996,0.23420963,0.26316002,0.29808617,0.5782378,0.2822505,1.0,0.41324478,0.2551704,0.3204052,0.22992475,0.3869596,0.2675826,0.3869596,0.30760342,0.20607963,0.30785728,0.30785728,0.38382438,0.4263531,0.39161944,0.3538023,0.34334248,0.17624104,0.16468897,0.18086381,0.35079795,0.23966974,0.3320169,0.2661634,0.18796428,0.13207744,0.26664025,0.12405025,0.14533922,0.14533922,0.25555095,0.302265,0.25218657,0.20597404,0.20597404,0.21127664,0.25982973,0.16203383,0.21332337,0.295053,0.4226119,0.54843533,0.42859158,0.26844144,0.35076487,0.24281038,0.3638742,0.36285597,0.36285597,0.39948025,0.3627252,0.4224175,0.4211675,0.42786816,0.5067008,0.4064071,0.44031942,0.40062487,0.38690484,0.41994408,0.4020015,0.3734728,0.28948337,0.20870066,0.3882128,0.25903916,0.35221708,0.31622025,0.6871352,0.3892492,0.17695498,0.57496643,0.55888486,0.5377837,0.48501974,0.45046204,0.47382683,0.3522036,0.58890414,0.48582554
0.50862443,0.49039388,0.63158375,0.5538448,0.5475417,0.47802186,0.56169367,0.5278604,0.34982976,0.42480668,0.6323168,0.53530014,0.43780583,0.55801916,0.37088224,0.45597845,0.4043057,0.44457546,0.55271304,0.4757675,0.4243,0.64781916,0.6285162,0.60779893,0.4893289,0.4622678,0.45508116,0.43411875,0.53713137,0.36359692,0.4099629,0.38159144,0.45284274,0.2982341,0.4150475,0.3338123,0.646435,0.38800323,0.5323339,0.5486193,0.42725098,0.4525672,0.31471673,0.4926002,0.48510268,0.40103894,0.5154209,0.45212454,0.50862473,0.6549199,0.751629,0.70963013,0.2840705,0.4196024,0.45352805,0.37589172,0.39700451,0.37120327,0.3756463,0.20250478,0.41324478,1.0,0.3327526,0.35781515,0.40157056,0.6275443,0.39186686,0.6275443,0.43020317,0.48507,0.5700058,0.5700058,0.552861,0.60303545,0.48898166,0.5212158,0.5564679,0.39115822,0.5119061,0.24290559,0.44277817,0.3390625,0.29815966,0.34811854,0.2616489,0.3059113,0.5388988,0.33423495,0.2880841,0.2880841,0.3209127,0.43054795,0.35647827,0.39029205,0.39029205,0.30166137,0.46939722,0.38385814,0.34973767,0.3847993,0.4081162,0.50023603,0.53810245,0.3095423,0.5071397,0.3697081,0.4081149,0.47088343,0.47088343,0.35970742,0.41520855,0.4331218,0.47520742,0.5255866,0.6902115,0.55871344,0.513409,0.47888842,0.41997454,0.38926077,0.43837744,0.46536854,0.2902056,0.19750187,0.47680682,0.461164,0.35258704,0.46395406,0.4506606,0.41488987,0.33820987,0.6296613,0.5976189,0.57767135,0.61240745,0.567911,0.56474537,0.6049848,0.4072144,0.46521974
0.41680157,0.24569377,0.24949268,0.33458614,0.3516667,0.48948014,0.4472412,0.5703647,0.38472244,0.4416124,0.29360825,0.23318408,0.2525421,0.42931557,0.22556107,0.23321976,0.18193457,0.19536303,0.42091882,0.277812,0.31482294,0.39477348,0.315423,0.31270817,0.09671514,0.2793988,0.2760171,0.24268724,0.25400794,0.32085508,0.28765345,0.28321195,0.26433855,0.14545298,0.1590055,0.18528055,0.30809635,0.10843728,0.23217277,0.3525343,0.3109995,0.36429286,0.1484481,0.28523308,0.30181924,0.26271707,0.26880115,0.24826476,0.20061126,0.2776985,0.35598856,0.4108134,0.27628633,0.32817894,0.2740578,0.22213092,0.26017565,0.15495905,0.2391589,0.13334613,0.2551704,0.3327526,1.0,0.33229762,0.35063723,0.53166294,0.20313375,0.53166294,0.3487263,0.38246375,0.37648275,0.37648275,0.25769636,0.4095152,0.37944072,0.21289954,0.23425078,0.18705904,0.20570019,0.11690105,0.23414204,0.17511764,0.2089575,0.22281863,0.21723893,0.15899262,0.18726327,0.24451403,0.15558931,0.15558931,0.44243822,0.28051436,0.1881209,0.14516976,0.14516976,0.19863996,0.22096187,0.16849717,0.15869756,0.17016496,0.27581975,0.26786202,0.2374382,0.20833257,0.27786568,0.30516198,0.51098263,0.55987644,0.55987644,0.2624601,0.3224628,0.38181403,0.37151372,0.50388914,0.4582223,0.37915227,0.4421895,0.411309,0.27817464,0.27893478,0.37023526,0.37617326,0.29686728,0.29084092,0.30237716,0.36994755,0.42969322,0.41189262,0.38040352,0.3517592,0.7249305,0.3723621,0.45992824,0.43788296,0.41086486,0.40688097,0.41681468,0.49206847,0.41105208,0.21096614
0.3221848,0.37216917,0.39178208,0.47308677,0.40405792,0.3548836,0.4975089,0.473541,0.5242121,0.50734913,0.42282465,0.4608438,0.52621627,0.5831938,0.3237779,0.255344,0.2114561,0.31968313,0.41968897,0.29438233,0.25305283,0.41223887,0.2777372,0.299145,0.22991212,0.3550294,0.3712804,0.38974884,0.28338978,0.30043244,0.36704043,0.4834029,0.30471116,0.26412255,0.14073192,0.25985312,0.3265458,0.27348313,0.35009587,0.5011518,0.393409,0.53177464,0.33507073,0.41812468,0.33761817,0.34543863,0.41057053,0.4800484,0.27498,0.2925162,0.3756097,0.40166816,0.26288724,0.35291502,0.46031582,0.100073606,0.27317646,0.4012579,0.27962333,0.17307942,0.3204052,0.35781515,0.33229762,1.0,0.769357,0.45650634,0.17611754,0.45650634,0.52322584,0.47339177,0.5028959,0.5028959,0.34261796,0.58519965,0.54182255,0.2269846,0.30463606,0.39694563,0.31599835,0.24741602,0.33564448,0.14804201,0.25266472,0.25276375,0.24123178,0.2357634,0.29987136,0.29950505,0.12932932,0.12932932,0.25039238,0.14321801,0.12031454,0.17811885,0.17811885,0.26916376,0.25651982,0.15837029,0.1461631,0.17042948,0.4235285,0.41798884,0.30549783,0.29061687,0.4928455,0.23355968,0.31283206,0.3626367,0.3626367,0.25389183,0.34752613,0.3502205,0.35669363,0.40182042,0.37306392,0.37948036,0.44390994,0.3013167,0.24635264,0.288919,0.30708402,0.36484787,0.21491346,0.30014932,0.40830427,0.2700529,0.35575366,0.39464372,0.3329456,0.28072163,0.21024334,0.31935388,0.29411364,0.29023468,0.31506526,0.22272629,0.2718999,0.3206676,0.2287306,0.42164958
0.45340636,0.5288979,0.53211755,0.68659574,0.52120936,0.4792095,0.49492657,0.5303509,0.54398656,0.57748115,0.49838674,0.53852975,0.51593626,0.54882026,0.39306343,0.3595991,0.31512815,0.35146064,0.27641502,0.35868046,0.4431839,0.51043683,0.30666387,0.40015545,0.24917129,0.38628367,0.43043977,0.49727103,0.42406893,0.44413212,0.49675864,0.54044354,0.30606169,0.2852535,0.2189917,0.25159585,0.43672472,0.30754942,0.35330588,0.59507334,0.38378406,0.4778602,0.27972642,0.33109757,0.4694034,0.4446073,0.27863574,0.49620855,0.36131898,0.3857531,0.40229034,0.3856774,0.27120233,0.33003962,0.5136293,0.13000585,0.23844819,0.3824799,0.19353901,0.20585057,0.22992475,0.40157056,0.35063723,0.769357,0.99999976,0.49640518,0.24538772,0.49640518,0.52922463,0.5035197,0.44756952,0.44756952,0.4394244,0.56724954,0.611467,0.32384896,0.2735221,0.5192592,0.42630905,0.3984408,0.41910625,0.04168412,0.2722371,0.39113152,0.3774867,0.3072649,0.47373158,0.3190984,0.1966953,0.1966953,0.42299402,0.14525385,0.1532264,0.2409777,0.2409777,0.2620162,0.4354341,0.16570053,0.15857014,0.15429538,0.46617937,0.32986182,0.2893414,0.2850263,0.45828754,0.1913047,0.41532665,0.41850835,0.41850835,0.28837574,0.34980547,0.37265903,0.3653599,0.47007418,0.44576505,0.46809056,0.4738669,0.30278078,0.2208615,0.21601403,0.25578377,0.39319527,0.2340965,0.30675322,0.4258598,0.38412476,0.41657948,0.42080688,0.33706868,0.20775731,0.28261095,0.3377121,0.3453879,0.32591942,0.35808057,0.2679125,0.35110572,0.31889027,0.24707276,0.49616286
0.53379,0.49616015,0.5243261,0.5666661,0.6420681,0.473633,0.58313847,0.63985276,0.6074077,0.6849342,0.4649176,0.5396552,0.48254874,0.66468185,0.4319526,0.46092114,0.4187082,0.50281036,0.54781806,0.41619253,0.46949247,0.62485504,0.4885081,0.46470934,0.38615495,0.4244135,0.49713773,0.49113366,0.4317556,0.37344992,0.50271297,0.5110887,0.44865575,0.32712233,0.35189414,0.24636099,0.5759972,0.30523533,0.4657994,0.5400429,0.47889856,0.4705437,0.33661097,0.5187453,0.54413867,0.46648985,0.5824758,0.54110247,0.38275808,0.4349672,0.5743085,0.5919087,0.2911628,0.42707378,0.6123836,0.25294578,0.39476323,0.30206499,0.29006985,0.17543304,0.3869596,0.6275443,0.53166294,0.45650634,0.49640518,1.0,0.33102325,1.0,0.46014488,0.47083044,0.5941063,0.5941063,0.58188856,0.6181978,0.58974135,0.36021155,0.37345228,0.41301718,0.38234004,0.28752375,0.34165496,0.22548816,0.32251114,0.3510766,0.26805598,0.2833074,0.40759662,0.19429821,0.20724721,0.20724721,0.4594081,0.40750435,0.19594333,0.23196569,0.23196569,0.2511662,0.38230306,0.19750226,0.19591066,0.24845096,0.4608095,0.51181453,0.52763706,0.37744224,0.5623081,0.357181,0.735972,0.71814334,0.71814334,0.46138823,0.47809526,0.5313224,0.5334649,0.5531204,0.65147924,0.5120299,0.61487794,0.4634063,0.36010373,0.31285706,0.47134483,0.50500053,0.3356679,0.39140064,0.4924369,0.5404161,0.41215482,0.54969716,0.34669268,0.3461488,0.52410376,0.523641,0.4862923,0.47285378,0.50803965,0.4396149,0.46115938,0.6349349,0.4124902,0.5035522
0.41856107,0.4374352,0.56634593,0.48513454,0.44354844,0.30960894,0.35951185,0.3642639,0.14085045,0.30754948,0.41332057,0.31859052,0.22704723,0.35236353,0.28122416,0.39391255,0.33020723,0.31630355,0.2496257,0.23409478,0.36396223,0.46012604,0.40334556,0.29590255,0.23552805,0.23026732,0.2924323,0.3579257,0.32199112,0.3013578,0.38425732,0.38510197,0.36994067,0.13483179,0.50288224,0.3702757,0.46883386,0.312783,0.22202303,0.4994948,0.29365516,0.25168455,0.27682263,0.3441687,0.30522308,0.29439133,0.33313414,0.36664224,0.46908453,0.43742102,0.36345488,0.36136022,0.30423352,0.23983413,0.2784673,0.20254551,0.1990296,0.31857646,0.19260177,0.23946217,0.2675826,0.39186686,0.20313375,0.17611754,0.24538772,0.33102325,1.0,0.33102325,0.34347016,0.33447713,0.38754097,0.38754097,0.5970328,0.35988343,0.3785323,0.5223036,0.5955123,0.457991,0.4805262,0.5064038,0.5125606,0.4554919,0.5173414,0.53607416,0.3839625,0.3783542,0.58178693,0.3255722,0.7467017,0.7467017,0.50922585,0.50596726,0.6874788,0.6595286,0.6595286,0.452861,0.6216604,0.6128406,0.70612,0.6790501,0.23923498,0.19859841,0.3816284,0.19676207,0.26410508,0.2486678,0.29904115,0.34897676,0.34897676,0.31693846,0.43903047,0.41156337,0.42419183,0.3848269,0.39191332,0.39318162,0.42133695,0.49384063,0.4645568,0.38767746,0.5206139,0.414631,0.42800808,0.46891683,0.5319438,0.44390577,0.30359536,0.35106272,0.4614422,0.37153232,0.28752387,0.47763166,0.50490093,0.5476275,0.4689352,0.5461664,0.4661516,0.30314684,0.40009654,0.37083024
