0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
0.35177886,0.16767053,0.21522143,0.2554101,0.26207027,0.26987606,0.2645856,0.24461767,0.15905136,0.13203724,0.20077784,0.25673747,0.20767923,0.4611731,0.16694811,0.15317865,0.0745612,0.068851046,0.47624704,0.30378124,0.21245614,0.39954937,0.2672845,0.20868877,0.110354215,0.18933296,0.44307405,0.31043255,0.23431519,0.16712078,0.16900834,0.27708474,0.16839957,0.090986714,0.17981276,0.08776219,0.1725249,0.10481268,0.1285198,0.23332596,0.19377673,0.13590986,0.26607013,0.25138634,0.21165898,0.11109397,0.24756154,0.13149434,0.100918695,0.2851116,0.24322292,0.277238,0.16298069,0.1791791,0.37231535,0.114548996,0.11893473,0.13581553,0.26808837,0.0082199145,0.24412455,0.3076992,0.19896823,0.20556623,0.2350601,0.36094558,0.10600519,0.36094558,0.13940433,0.19789854,0.38103116,0.38103116,0.20490593,0.34626174,0.31270194,0.19050026,0.23368743,0.13981044,0.21582803,0.14709698,0.259569,0.529844,0.15857467,0.18094689,0.10717765,0.013324114,0.1586515,0.041619174,0.19867086,0.19867086,0.2371152,0.3290317,0.15456195,0.15696043,0.15696043,0.29789004,0.29065293,0.24618413,0.15316916,0.17409077,0.15040821,0.09098847,0.19453281,0.13364047,0.3063271,0.99999976,0.2505615,0.32645574,0.32645574,0.3104772,0.40589073,0.41213387,0.3941355,0.4300639,0.5299494,0.3398977,0.4182898,0.53979844,0.3189512,0.4079388,0.41380405,0.36556625,0.47814894,0.4599949,0.31708038,0.36645186,0.41900045,0.45197147,0.11828224,0.34802425,0.35117862,0.38503024,0.16319811,0.20318007,0.21394618,0.20629466,0.27100724,0.509321,0.23173115,0.13254404
0.43278214,0.31302845,0.35337532,0.38305157,0.7171134,0.23975512,0.2947678,0.45103845,0.4966058,0.70233977,0.20812905,0.27611852,0.26791397,0.41129497,0.26147404,0.4195611,0.2749897,0.23309407,0.32599396,0.27681744,0.4168144,0.4234593,0.36705187,0.22858107,0.18217474,0.2564114,0.3350252,0.3443948,0.25825918,0.30207822,0.33022004,0.35953355,0.37386322,0.2314671,0.25735253,0.12631178,0.34482327,0.20450026,0.2533896,0.28112465,0.18560682,0.15506782,0.21455893,0.22102422,0.356768,0.33593377,0.3235309,0.31989208,0.20278496,0.30179924,0.2483426,0.27343348,0.18242666,0.19382465,0.39721534,0.086882874,0.034034792,0.08247697,0.10641833,0.10730744,0.35702914,0.31664863,0.46740326,0.20285267,0.30863854,0.6769284,0.18640175,0.6769284,0.21972391,0.289604,0.33651674,0.33651674,0.3366999,0.2773093,0.38886964,0.17583507,0.16792521,0.25936475,0.12621593,0.29313865,0.2309174,0.19270772,0.2404066,0.25458208,0.17792843,0.14800183,0.24030274,0.2718563,0.16650386,0.16650386,0.3954724,0.37592807,0.1608663,0.16330647,0.16330647,0.22322464,0.27928424,0.09177747,0.08120899,0.1304707,0.2599784,0.31325597,0.28264138,0.30743265,0.3133278,0.2505615,1.0000002,0.79394794,0.79394794,0.39415133,0.26467666,0.4029262,0.4089727,0.37780526,0.48101795,0.2402951,0.5501311,0.27114055,0.1794144,0.17977528,0.28802994,0.35333025,0.25023842,0.3614752,0.39545554,0.45901412,0.27449253,0.3342443,0.26504022,0.19611289,0.47862154,0.26619858,0.20274627,0.21684912,0.24254797,0.22445807,0.25613144,0.37468445,0.30780646,0.37341267
0.43603435,0.28609824,0.41028512,0.3516008,0.70255613,0.344154,0.4325475,0.5415994,0.50267714,0.7166456,0.26070487,0.31967697,0.33046854,0.4273458,0.2746845,0.33356702,0.27286708,0.19011134,0.39237243,0.30523443,0.49882916,0.54966366,0.43961766,0.32598838,0.09341321,0.27236515,0.29057965,0.26928723,0.2640382,0.390316,0.33005306,0.36075437,0.45057386,0.1438547,0.26014835,0.0927538,0.3750676,0.17211425,0.25747728,0.39565971,0.2917282,0.26261443,0.28810012,0.3560771,0.41540515,0.35437307,0.34815872,0.2788487,0.19445544,0.350878,0.38404608,0.40202343,0.28435373,0.26857254,0.4098097,0.12450993,0.08021247,0.13719548,0.16170476,0.07527968,0.35812807,0.42091858,0.46308786,0.31090644,0.39944935,0.65147275,0.27874035,0.65147275,0.3465404,0.37653235,0.4243946,0.4243946,0.41453958,0.40587348,0.45015198,0.20525545,0.22509535,0.24963248,0.15065306,0.25040773,0.30390462,0.37657553,0.23457026,0.2614082,0.12414701,0.1653944,0.22763194,0.25851047,0.24630736,0.24630736,0.43080714,0.45403042,0.21493545,0.21935415,0.21935415,0.29370517,0.31430185,0.17478466,0.124512255,0.17401868,0.23994774,0.3486908,0.34440666,0.36216256,0.35540342,0.32645574,0.79394794,1.0000004,1.0000004,0.49542397,0.42628542,0.5313366,0.5589582,0.54986656,0.5543025,0.3329339,0.6015467,0.4940502,0.32353675,0.24435554,0.46708232,0.44381624,0.410304,0.38586962,0.510571,0.537817,0.46913645,0.49127102,0.32853097,0.40620124,0.5361433,0.3292048,0.3195495,0.34023565,0.3807855,0.33429515,0.35125598,0.53155625,0.47279754,0.33770484
0.43603435,0.28609824,0.41028512,0.3516008,0.70255613,0.344154,0.4325475,0.5415994,0.50267714,0.7166456,0.26070487,0.31967697,0.33046854,0.4273458,0.2746845,0.33356702,0.27286708,0.19011134,0.39237243,0.30523443,0.49882916,0.54966366,0.43961766,0.32598838,0.09341321,0.27236515,0.29057965,0.26928723,0.2640382,0.390316,0.33005306,0.36075437,0.45057386,0.1438547,0.26014835,0.0927538,0.3750676,0.17211425,0.25747728,0.39565971,0.2917282,0.26261443,0.28810012,0.3560771,0.41540515,0.35437307,0.34815872,0.2788487,0.19445544,0.350878,0.38404608,0.40202343,0.28435373,0.26857254,0.4098097,0.12450993,0.08021247,0.13719548,0.16170476,0.07527968,0.35812807,0.42091858,0.46308786,0.31090644,0.39944935,0.65147275,0.27874035,0.65147275,0.3465404,0.37653235,0.4243946,0.4243946,0.41453958,0.40587348,0.45015198,0.20525545,0.22509535,0.24963248,0.15065306,0.25040773,0.30390462,0.37657553,0.23457026,0.2614082,0.12414701,0.1653944,0.22763194,0.25851047,0.24630736,0.24630736,0.43080714,0.45403042,0.21493545,0.21935415,0.21935415,0.29370517,0.31430185,0.17478466,0.124512255,0.17401868,0.23994774,0.3486908,0.34440666,0.36216256,0.35540342,0.32645574,0.79394794,1.0000004,1.0000004,0.49542397,0.42628542,0.5313366,0.5589582,0.54986656,0.5543025,0.3329339,0.6015467,0.4940502,0.32353675,0.24435554,0.46708232,0.44381624,0.410304,0.38586962,0.510571,0.537817,0.46913645,0.49127102,0.32853097,0.40620124,0.5361433,0.3292048,0.3195495,0.34023565,0.3807855,0.33429515,0.35125598,0.53155625,0.47279754,0.33770484
0.41052204,0.23541345,0.38588336,0.3333449,0.43027824,0.28758055,0.34112674,0.30818018,0.30261284,0.34832162,0.22613868,0.33139414,0.31102514,0.44022948,0.33879945,0.41405582,0.2896531,0.24961251,0.37138525,0.21531498,0.36082172,0.4387974,0.32452616,0.30596644,0.15988943,0.24995396,0.34361118,0.2678837,0.33189356,0.38553137,0.40957373,0.37865227,0.34834242,0.23273018,0.33208635,0.14307638,0.3902669,0.24814296,0.30938494,0.34310287,0.2762593,0.20320544,0.21886599,0.3288912,0.48044732,0.3910747,0.37633035,0.31688976,0.34684688,0.3535272,0.32535553,0.35927755,0.2127049,0.25845414,0.40552455,0.11286846,0.06901543,0.14540777,0.175491,0.14260373,0.28155792,0.3495543,0.15815476,0.23324755,0.2820407,0.50121397,0.28058466,0.50121397,0.32936007,0.27740425,0.41697118,0.41697118,0.43156976,0.37758517,0.4023912,0.2102254,0.1911026,0.172182,0.13746214,0.29672378,0.19354984,0.30224794,0.26641977,0.2870325,0.24545205,0.31647295,0.23406959,0.118666194,0.32167202,0.32167202,0.34058547,0.29095483,0.2399034,0.19092563,0.19092563,0.32230157,0.3069005,0.22987397,0.17430559,0.17652398,0.2612004,0.36791664,0.43460625,0.26965886,0.32005155,0.3104772,0.39415133,0.49542397,0.49542397,1.0000001,0.56377304,0.63579106,0.65205103,0.5198306,0.51960784,0.35655355,0.47462797,0.505231,0.38793564,0.3363869,0.53296363,0.51611996,0.5409322,0.39286488,0.5800509,0.5810144,0.57604533,0.6203824,0.20724191,0.4689489,0.25540006,0.39125323,0.23044714,0.2710148,0.30893147,0.3250585,0.284141,0.4943853,0.49780723,0.37057897
0.38709915,0.3600727,0.5449127,0.5132961,0.428814,0.49856648,0.38793716,0.3624968,0.17824174,0.2858444,0.32137817,0.29432118,0.27493647,0.44511133,0.3876077,0.3258955,0.3157801,0.21846777,0.44419837,0.2563452,0.3475194,0.51081055,0.44920522,0.2714523,0.13744658,0.3557384,0.4055565,0.14594199,0.44280735,0.27199042,0.36542052,0.37854618,0.38575482,0.1822167,0.2767355,0.19718838,0.40860975,0.17499135,0.23622367,0.46732962,0.32271522,0.33533582,0.29220545,0.3806404,0.38365012,0.35934618,0.314371,0.33402115,0.34738192,0.40389597,0.39614338,0.4093482,0.3655523,0.32460797,0.31973866,0.14878356,0.14023368,0.31065428,0.12539841,0.017022628,0.29351696,0.48439234,0.25820363,0.3075707,0.4216572,0.39215317,0.37319744,0.39215317,0.38431183,0.34609568,0.4182425,0.4182425,0.42669925,0.44325653,0.44297683,0.39860582,0.26542583,0.22794509,0.2860907,0.36961883,0.3181489,0.39973098,0.29416278,0.34822938,0.2702464,0.27380955,0.377127,0.31449252,0.3093352,0.3093352,0.320145,0.25713766,0.311522,0.275186,0.275186,0.30160517,0.45908242,0.305093,0.2659314,0.24461955,0.27943304,0.3168007,0.35981697,0.24399234,0.32631856,0.40589073,0.26467666,0.42628542,0.42628542,0.56377304,1.0000001,0.8737529,0.8310105,0.7519484,0.5534447,0.6042138,0.61165786,0.63576555,0.57594085,0.42463824,0.7894644,0.54461896,0.5605954,0.36827168,0.5591797,0.54724634,0.64306307,0.5986133,0.37830156,0.64244986,0.3393352,0.5500021,0.4113681,0.38459465,0.4830508,0.36443612,0.417713,0.42869318,0.54780966,0.28773087
0.4502892,0.41151524,0.5620477,0.54484487,0.5298359,0.46137303,0.3920828,0.43146068,0.27563012,0.37069377,0.33787626,0.34002846,0.3520231,0.52522904,0.43566883,0.3987192,0.3678521,0.301875,0.52209496,0.2664184,0.4212325,0.54210424,0.5476471,0.32232523,0.21901125,0.3916819,0.46783152,0.24439278,0.4116635,0.27456763,0.44712868,0.47270244,0.4532295,0.24509174,0.31875533,0.17501074,0.46588987,0.23520279,0.33156663,0.48739463,0.35114634,0.2599941,0.3115651,0.4000896,0.44842237,0.35994983,0.3780704,0.3799185,0.32949984,0.4244058,0.44217896,0.45957726,0.3764258,0.3600031,0.39020556,0.13992144,0.11822823,0.22897178,0.15455869,0.05854055,0.32553455,0.5250575,0.28083903,0.29972607,0.37372708,0.50811434,0.3798475,0.50811434,0.3837559,0.3519662,0.5229133,0.5229133,0.48710072,0.4520958,0.51345307,0.3897832,0.2822501,0.25353032,0.26514837,0.40080622,0.31421012,0.38866135,0.2950736,0.35256472,0.33213258,0.3211015,0.38907987,0.3366088,0.32413536,0.32413536,0.3267147,0.2730577,0.28941444,0.24965802,0.24965802,0.31408522,0.4308382,0.27218714,0.23101006,0.24057242,0.28790188,0.4001661,0.43663877,0.29436684,0.39249212,0.41213387,0.4029262,0.5313366,0.5313366,0.63579106,0.8737529,1.0000001,0.9507247,0.7697459,0.6635842,0.5391308,0.6899704,0.6532074,0.48755634,0.3533218,0.78596926,0.61850953,0.5706997,0.41291535,0.6287937,0.6275979,0.64476097,0.6308606,0.35338825,0.61214805,0.37931657,0.530058,0.3736292,0.34984064,0.44892997,0.35862285,0.43082082,0.5181079,0.53852516,0.35393155
0.47061545,0.3829772,0.5382716,0.5228363,0.5272008,0.44063923,0.39930135,0.42189178,0.2897271,0.3831299,0.34946126,0.345587,0.37130648,0.55354476,0.50671995,0.44394118,0.37439573,0.3426243,0.5396142,0.2808765,0.43263525,0.54901725,0.54775184,0.3478517,0.22926554,0.39321887,0.4886667,0.286142,0.4002089,0.32184732,0.45047644,0.46697837,0.50169706,0.2720244,0.35585883,0.20933288,0.46935934,0.2511272,0.3511207,0.47637784,0.3566048,0.2583838,0.311917,0.37979907,0.437649,0.4027664,0.4321556,0.4020636,0.30902785,0.4469787,0.43144658,0.44949728,0.35727745,0.356956,0.40700632,0.13498905,0.09576096,0.22696465,0.15521404,0.07966257,0.32270774,0.5174097,0.26056248,0.29327935,0.35315242,0.49819398,0.3870959,0.49819398,0.38154256,0.36877507,0.5291133,0.5291133,0.5170125,0.45000887,0.45707005,0.34619933,0.28157872,0.25503865,0.24744797,0.38332623,0.30961442,0.39065278,0.28115466,0.33105853,0.27200645,0.31809175,0.3598503,0.31196755,0.34264472,0.34264472,0.33395034,0.2944193,0.28454387,0.2496301,0.2496301,0.3552243,0.3876954,0.29019445,0.2507871,0.25073263,0.30027032,0.4266686,0.42667288,0.31593677,0.4162432,0.3941355,0.4089727,0.5589582,0.5589582,0.65205103,0.8310105,0.9507247,0.9999999,0.7754028,0.64623815,0.5049275,0.70726913,0.66882014,0.49128294,0.3839779,0.7915099,0.6124024,0.5907223,0.4293903,0.6617677,0.65668476,0.6516167,0.6601496,0.33490008,0.63949347,0.3675534,0.45459378,0.36262968,0.34834653,0.44753948,0.38239077,0.383645,0.53953785,0.55524415,0.3840925
0.45120102,0.30739006,0.5317395,0.49262586,0.51476574,0.5402329,0.44914812,0.54766697,0.25653428,0.35503215,0.33896255,0.38373798,0.30255938,0.5383656,0.3629638,0.3707167,0.2365864,0.17855407,0.4750787,0.30517325,0.46545357,0.61274254,0.50405395,0.40324205,0.2014877,0.3777118,0.43073094,0.2929752,0.44728017,0.37342384,0.40783164,0.44154966,0.3556288,0.20231977,0.3099625,0.23133981,0.47690982,0.18578823,0.3021949,0.44847286,0.377141,0.3848903,0.2867828,0.37520057,0.4604559,0.4101485,0.36495686,0.31017452,0.33212882,0.47055686,0.49750656,0.50149107,0.38161594,0.3566711,0.36227196,0.16474974,0.14205042,0.26814654,0.22741279,0.101156004,0.38441005,0.61390305,0.45829844,0.31216052,0.423825,0.5244163,0.2833305,0.5244163,0.41041827,0.40837628,0.50112873,0.50112873,0.42726293,0.4853968,0.5155788,0.3183937,0.34552324,0.22492814,0.26712736,0.29821426,0.3075617,0.4268021,0.267588,0.3140245,0.18760198,0.19977003,0.32326585,0.38684276,0.3302666,0.3302666,0.3715325,0.34592533,0.29778674,0.28364223,0.28364223,0.35263294,0.37401193,0.31667387,0.28355658,0.28756708,0.37523443,0.3321655,0.3643188,0.27087915,0.37734887,0.4300639,0.37780526,0.54986656,0.54986656,0.5198306,0.7519484,0.7697459,0.7754028,1.0,0.712841,0.71892977,0.6667548,0.6748583,0.6408063,0.4627559,0.7026397,0.613407,0.55395734,0.3977831,0.53472793,0.57120794,0.67003614,0.58705366,0.48258018,0.6573092,0.4834163,0.5429461,0.52510196,0.46984458,0.5651347,0.4410239,0.48200834,0.5514757,0.5595249,0.27722383
0.5591581,0.48132503,0.581704,0.57110596,0.6217094,0.54376173,0.584075,0.5799769,0.3276686,0.3856128,0.32005465,0.40429574,0.35456926,0.6248177,0.40555906,0.4805369,0.34642082,0.28855675,0.51703006,0.45193443,0.56409556,0.6707265,0.52158153,0.46693957,0.21452765,0.422533,0.4915452,0.35286048,0.528793,0.34132493,0.51240575,0.5124085,0.3937779,0.22813284,0.37951428,0.19611646,0.5628028,0.24762198,0.40355957,0.4893957,0.3091612,0.26249596,0.24557026,0.34142503,0.5062614,0.41821653,0.44364834,0.36472613,0.29878926,0.4518921,0.48466283,0.5004382,0.280221,0.3286508,0.4779854,0.13301364,0.07222112,0.20473576,0.34181368,0.10688676,0.42700517,0.6185237,0.40338522,0.2339888,0.43157622,0.5994476,0.31367505,0.5994476,0.40103108,0.41384214,0.51006794,0.51006794,0.45707425,0.54246175,0.552511,0.32832193,0.27662927,0.24481338,0.23513919,0.2962044,0.35820502,0.41474712,0.24087667,0.31990916,0.2637938,0.17843497,0.4077627,0.31296986,0.32308787,0.32308787,0.42622074,0.37682378,0.25167203,0.27987492,0.27987492,0.3681479,0.47275317,0.28789002,0.24640849,0.29362285,0.36792144,0.3761427,0.46872565,0.33511144,0.42839217,0.5299494,0.48101795,0.5543025,0.5543025,0.51960784,0.5534447,0.6635842,0.64623815,0.712841,0.9999999,0.5935933,0.6504491,0.561869,0.44293553,0.397279,0.5199456,0.57821894,0.44470707,0.34334737,0.5650256,0.6673165,0.55550885,0.5830033,0.43473363,0.4699871,0.54561186,0.5719268,0.46664536,0.44683468,0.50661993,0.4181788,0.58480215,0.66653836,0.46241456,0.4027961
0.3199829,0.29161048,0.48201925,0.41575682,0.39703667,0.35831922,0.4119483,0.40406787,0.20268619,0.24183984,0.26590413,0.32810175,0.26183525,0.4597236,0.30436257,0.29116917,0.3251111,0.25141472,0.39875835,0.32434174,0.3364901,0.47499,0.41142553,0.2960574,0.14579913,0.29761246,0.32756355,0.26414123,0.37703675,0.23851308,0.26643378,0.38009876,0.32709566,0.21765661,0.29930958,0.27691382,0.46278748,0.24600187,0.27611923,0.37638822,0.29032415,0.29392326,0.25582495,0.34346664,0.30788678,0.29313004,0.31247947,0.2704885,0.28942847,0.4426842,0.35329926,0.34771585,0.30517447,0.32333696,0.28810862,0.1819884,0.15675811,0.26924944,0.22499481,0.0469253,0.33423316,0.5269213,0.3130559,0.2132438,0.32359093,0.37373117,0.22396797,0.37373117,0.31088346,0.28163016,0.39450914,0.39450914,0.31333116,0.40465128,0.36974984,0.3155831,0.32594514,0.14883259,0.26715672,0.19239429,0.26800025,0.381941,0.22104296,0.24580544,0.16159754,0.106173165,0.27004427,0.33683884,0.23935586,0.23935586,0.2826379,0.33234537,0.28860205,0.3414325,0.3414325,0.31315947,0.41242862,0.24841557,0.20956084,0.24108464,0.29360384,0.31967148,0.35364747,0.23011765,0.29958594,0.3398977,0.2402951,0.3329339,0.3329339,0.35655355,0.6042138,0.5391308,0.5049275,0.71892977,0.5935933,0.99999994,0.50047433,0.5543815,0.6363604,0.50646466,0.5185306,0.5563184,0.44331622,0.3160553,0.4120445,0.4622435,0.46158758,0.424568,0.40792397,0.53070444,0.37992042,0.554238,0.47475553,0.42408168,0.4774062,0.35559386,0.44913,0.41482896,0.468588,0.25299838
0.5740366,0.4020176,0.46181566,0.5085252,0.5274992,0.43265218,0.4290371,0.5585474,0.45605245,0.37617683,0.34811693,0.36311513,0.34379,0.4997686,0.37253588,0.42250866,0.2778779,0.26429164,0.38933757,0.34255028,0.4595333,0.5472087,0.47207218,0.29830137,0.18634962,0.35859758,0.47558987,0.39633745,0.36766204,0.22439843,0.37157738,0.4672224,0.37828824,0.2614475,0.26052234,0.14735955,0.34913683,0.19859576,0.2748004,0.41431502,0.29593465,0.23109195,0.32987273,0.32874954,0.32797503,0.3073591,0.35421994,0.36085415,0.18116596,0.36257976,0.41832286,0.41344452,0.3496093,0.28507733,0.39050806,0.089142114,0.07548195,0.253927,0.1417856,-0.031070707,0.3171571,0.45793554,0.4167075,0.30404997,0.39717945,0.6140033,0.31303272,0.6140033,0.32956046,0.47060457,0.5177253,0.5177253,0.4036373,0.42093194,0.4557448,0.28372902,0.20437488,0.32431185,0.21785937,0.36310673,0.36389422,0.31708357,0.24859297,0.29125544,0.2369253,0.17457595,0.352835,0.32820678,0.32017708,0.32017708,0.35180318,0.3580655,0.20927325,0.26693657,0.26693657,0.35055727,0.39105082,0.29494566,0.28764966,0.2752812,0.2759545,0.29188472,0.33592457,0.24371955,0.40758687,0.4182898,0.5501311,0.6015467,0.6015467,0.47462797,0.61165786,0.6899704,0.70726913,0.6667548,0.6504491,0.50047433,0.99999976,0.58437777,0.40980583,0.2982157,0.6018069,0.56277037,0.49642825,0.51602787,0.49938196,0.58043003,0.51863873,0.5408207,0.32363987,0.5373539,0.6046059,0.4195276,0.29932016,0.30294695,0.3927452,0.31393576,0.42137724,0.62274456,0.41779435,0.27586406
0.38592586,0.22763804,0.41294628,0.3286387,0.3526758,0.37183926,0.38077235,0.36532432,0.16605031,0.24562776,0.36969805,0.35650522,0.20490873,0.4257455,0.22377819,0.23123476,0.16665187,0.16212603,0.39743197,0.233061,0.35577017,0.5624422,0.36929113,0.30028483,0.080267586,0.25827143,0.30886206,0.20923162,0.29393047,0.19969907,0.29289356,0.3072194,0.25772935,0.12935062,0.32304668,0.17498496,0.3333324,0.16174525,0.17011917,0.35254472,0.24611181,0.31313688,0.35709125,0.40837935,0.27941453,0.27498013,0.258559,0.19424316,0.18531163,0.3561857,0.35825017,0.39125532,0.30494946,0.20138378,0.27612075,0.11298517,0.076078765,0.2954008,0.19468385,-0.03588055,0.27342433,0.4266925,0.23154917,0.19686154,0.28070444,0.38948703,0.39032272,0.38948703,0.24406648,0.32044894,0.37595958,0.37595958,0.4001071,0.431834,0.3554598,0.26671758,0.35121998,0.19240724,0.2444348,0.2526076,0.37401074,0.65366316,0.34576052,0.3294187,0.1891365,0.17658165,0.25141323,0.18330431,0.43527454,0.43527454,0.41329733,0.5141042,0.45496452,0.47489038,0.47489038,0.49973762,0.42407703,0.45366582,0.35331607,0.34384143,0.13832797,0.2169052,0.27001798,0.18837336,0.21418571,0.53979844,0.27114055,0.4940502,0.4940502,0.505231,0.63576555,0.6532074,0.66882014,0.6748583,0.561869,0.5543815,0.58437777,1.0,0.692467,0.5467877,0.6911801,0.66201,0.6073869,0.4438272,0.50171965,0.4574179,0.53653073,0.5562957,0.2680887,0.69149804,0.4080666,0.4574129,0.34023052,0.364298,0.4392945,0.33134836,0.39046493,0.6019046,0.44598803,0.20774643
0.1913037,0.17187706,0.38384503,0.29185516,0.26529956,0.21952763,0.26167738,0.26756564,0.037411194,0.18895799,0.4144336,0.42484477,0.1511884,0.34636813,0.28500977,0.20589253,0.16730243,0.17892064,0.29026455,0.107210346,0.22321211,0.45393616,0.23713595,0.26049143,0.15848604,0.3373151,0.2846126,0.10038251,0.3193555,0.23715523,0.21082589,0.23911254,0.21066156,0.17009234,0.25244954,0.27260476,0.29675436,0.16327897,0.18703006,0.2507159,0.24549055,0.4636578,0.25272003,0.3617332,0.30773798,0.31920475,0.20564869,0.19096409,0.2647684,0.38948172,0.3792436,0.39095253,0.3055998,0.20661257,0.21246499,0.09993027,0.15157457,0.4953153,0.26383758,-0.024900788,0.377424,0.45018005,0.23266183,0.27102065,0.31794733,0.31786793,0.3127525,0.31786793,0.23310274,0.3340086,0.28301597,0.28301597,0.36583796,0.4183898,0.3587586,0.32057562,0.45837742,0.19079906,0.30281302,0.20555621,0.40436736,0.4973929,0.32334402,0.3290697,0.21319151,0.1560576,0.26715687,0.20124999,0.41292465,0.41292465,0.31229538,0.44697827,0.46410263,0.41371745,0.41371745,0.4582268,0.34030843,0.48367646,0.3203627,0.32514068,0.2828645,0.22902688,0.3717922,0.19223262,0.18275063,0.3189512,0.1794144,0.32353675,0.32353675,0.38793564,0.57594085,0.48755634,0.49128294,0.6408063,0.44293553,0.6363604,0.40980583,0.692467,1.0000001,0.6064162,0.62386715,0.4079734,0.52078843,0.27000916,0.3625204,0.34188032,0.51492,0.45119795,0.3846434,0.6538664,0.23478764,0.57978964,0.5012872,0.43051463,0.53240615,0.34154922,0.3915689,0.34037173,0.48217773,0.19959125
0.29449052,0.15541998,0.2885973,0.22292167,0.23108089,0.2245063,0.20257103,0.15400779,0.03441728,0.18699169,0.3017446,0.3255919,0.15527417,0.30386388,0.2665302,0.24433653,0.21116224,0.12962282,0.30322486,0.20684256,0.19312775,0.3920065,0.24005076,0.31801182,0.22902067,0.28111678,0.4059844,0.21702549,0.3455608,0.32658547,0.16767587,0.15019344,0.2922879,0.2161717,0.3624617,0.32414278,0.31950283,0.3027655,0.2526945,0.14967835,0.20201825,0.36658525,0.25861868,0.28784,0.2818055,0.3149361,0.22303784,0.11300337,0.28083965,0.39712885,0.2885466,0.27842084,0.19618963,0.1514867,0.27758598,0.10060769,0.11916413,0.33205175,0.3364064,0.12049198,0.37469503,0.36837894,0.17429817,0.20490456,0.22588995,0.22954006,0.19850624,0.22954006,0.18420629,0.20341939,0.16217968,0.16217968,0.25916985,0.35341427,0.28135526,0.25698996,0.3891695,0.19130847,0.263807,0.13129519,0.28928584,0.412228,0.2068006,0.23308001,0.16334793,0.09320692,0.23814017,0.12961781,0.3136443,0.3136443,0.31615922,0.38908494,0.5566739,0.52082384,0.52082384,0.5521989,0.3427866,0.5396036,0.23023401,0.23447934,0.20474198,0.1961048,0.2821886,0.25296018,0.20877643,0.4079388,0.17977528,0.24435554,0.24435554,0.3363869,0.42463824,0.3533218,0.3839779,0.4627559,0.397279,0.50646466,0.2982157,0.5467877,0.6064162,0.9999999,0.4208876,0.37875593,0.38222808,0.27773717,0.30695823,0.29717076,0.4467253,0.3124485,0.3679663,0.48410413,0.16351953,0.51370955,0.3554082,0.36761588,0.3989631,0.385673,0.3319254,0.2565264,0.41179812,0.22717221
0.37682158,0.30320674,0.5140316,0.41894898,0.3846034,0.3398326,0.36143816,0.38404715,0.20680773,0.27608877,0.41874903,0.38249123,0.34595966,0.47109514,0.39589167,0.28423136,0.23485519,0.22685845,0.40451843,0.2041417,0.3304104,0.5053581,0.44342726,0.25394148,0.15882376,0.45316255,0.370043,0.23087873,0.3569323,0.28168982,0.3443681,0.34281805,0.4423188,0.21316949,0.29261863,0.23861033,0.32602397,0.19668409,0.2830031,0.5409004,0.35555464,0.42643726,0.3199479,0.45995146,0.30993003,0.39126664,0.328255,0.34761545,0.2489917,0.48598403,0.45046046,0.46337563,0.4212188,0.3249383,0.28772867,0.19595623,0.20197815,0.3716271,0.12734157,0.025069974,0.31659096,0.52582026,0.28677815,0.3314777,0.38319772,0.4602812,0.57178915,0.4602812,0.41330862,0.4755299,0.43892908,0.43892908,0.6817245,0.54738724,0.51780254,0.51860094,0.4750973,0.38176662,0.4608269,0.42849702,0.448335,0.6624422,0.4377545,0.4714648,0.35305208,0.3304748,0.41004574,0.3162343,0.41681632,0.41681632,0.33752716,0.35716167,0.3355536,0.2946526,0.2946526,0.47611225,0.38183647,0.4271497,0.3565603,0.3838525,0.24632385,0.33124137,0.34837103,0.23667678,0.36755157,0.41380405,0.28802994,0.46708232,0.46708232,0.53296363,0.7894644,0.78596926,0.7915099,0.7026397,0.5199456,0.5185306,0.6018069,0.6911801,0.62386715,0.4208876,0.99999994,0.56139135,0.60965526,0.4180174,0.61645067,0.45506293,0.5597298,0.54951346,0.2934996,0.6745908,0.41983384,0.48694956,0.44353813,0.4119014,0.50120866,0.40817177,0.45770746,0.50311464,0.5734264,0.27870283
