0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154
0.23676296,0.33499044,0.28020734,0.21110113,0.3373242,0.40901053,0.28571543,0.4550028,0.31562224,0.4085095,0.28068715,0.41515404,0.35619766,0.45454007,0.3172213,0.37897444,0.24459755,0.3664598,0.3544386,0.3472343,0.2833928,0.34641218,0.4163459,0.20116833,0.23841432,0.33382273,0.33130074,0.40841532,0.28037214,0.41218522,0.37893468,0.48146972,0.40470064,0.31120205,0.36246997,0.28465626,0.37922817,0.32939953,0.35220373,0.513429,0.46473992,0.39452177,0.3424146,0.19163428,0.26645482,0.5037658,0.28537694,0.448017,0.20329864,0.18614769,0.23572738,0.16438796,0.16181874,0.38258943,0.2629913,0.5275974,0.4403985,0.32091886,0.29577604,0.3240227,0.26710606,0.5390421,0.3589545,0.4499061,0.3864528,0.4279201,0.6206271,0.3460871,0.36904216,0.26979864,0.20174319,0.22937843,0.38239098,0.3056834,0.44168648,0.34032238,0.18238226,0.5146403,0.34088737,0.1730934,0.24976346,0.35423297,0.21326666,0.3225553,0.29365075,0.15880567,0.39460337,0.36354354,0.43193614,0.4168033,0.18807074,0.29477292,0.37631223,0.2463355,0.32510594,0.38740218,0.22749433,0.3358977,0.13172421,0.36203444,0.30642033,0.27783614,0.2653743,0.38244528,0.34462798,0.36436236,0.39616317,0.34850836,0.54265743,0.35418892,0.17049056,0.25880927,0.19960222,0.19601549,0.3866867,0.26199687,0.20233168,0.3577658,0.5536847,0.22268221,0.6554733,0.4937261,0.64272076,0.57526547,1.0000004,0.26454583,0.24683824,0.3284334,0.49665475,0.31980044,0.48459482,0.43787408,0.3239626,0.33952415,0.21877226,0.4079716,0.52721727,0.3673221,0.36986578,0.4640057,0.4692308,0.46754944,0.37332445,0.51146847,0.4182716,0.28502095,0.23930219,0.3967296,0.2783223,0.19378093,0.1390526,0.38963217,0.5169231,0.23214191,0.34330037
0.3013867,0.5244589,0.33520174,0.67897326,0.44203544,0.28229064,0.14646012,0.41195846,0.3399217,0.373592,0.44670242,0.28182268,0.39455464,0.4355241,0.38235873,0.29168448,0.2978621,0.36896747,0.33128235,0.35536632,0.35785413,0.24508664,0.28062543,0.30996042,0.3760432,0.3200909,0.4480877,0.42741483,0.39331156,0.21825904,0.2770968,0.29339394,0.27949035,0.36690992,0.17635556,0.3852405,0.2172176,0.20001623,0.5420091,0.34807155,0.34593114,0.31288958,0.49323544,0.39586052,0.351004,0.39683014,0.29139113,0.34499633,0.53598225,0.4415748,0.36675072,0.40317175,0.6466205,0.29141074,0.16099703,0.23686044,0.2523522,0.4231588,0.28552064,0.21412012,0.42333898,0.36704487,0.30503297,0.2333321,0.22420983,0.27731305,0.35093355,0.24673596,0.45879102,0.39329135,0.42237547,0.40592876,0.27049,0.25723514,0.3423598,0.40970516,0.39415583,0.37619084,0.22970214,0.22764863,0.30504972,0.36648387,0.30509356,0.63691145,0.4977765,0.8024132,0.44411793,0.3814906,0.3270542,0.4047489,0.3735566,0.5464701,0.46069768,0.6835152,0.3566329,0.3872258,0.39891788,0.38403928,0.39523977,0.3412146,0.29258472,0.28370842,0.43895093,0.29689437,0.3047819,0.22800033,0.24146429,0.39035615,0.16919962,0.46774074,0.7236403,0.5476742,0.41724452,0.68356675,0.38096264,0.5352316,0.50724256,0.24316245,0.22449668,0.49427897,0.2761608,0.20326239,0.3780139,0.31402737,0.26454583,1.0000001,0.47317678,0.45902148,0.41942328,0.41771764,0.530812,0.3557056,0.2533736,0.37536487,0.3667396,0.44751135,0.43942368,0.28945246,0.3352388,0.44504958,0.27815494,0.2760864,0.2019096,0.22321135,0.1966103,0.50297886,0.32154393,0.21888462,0.18295723,0.14959565,0.39545622,0.28877574,0.26694173,0.29853296,0.283716
0.5361659,0.3426379,0.25006056,0.40408283,0.219019,0.23970649,0.1021484,0.3551388,0.22694534,0.2485994,0.34742647,0.2736066,0.4710795,0.40288416,0.21577832,0.39476544,0.38139576,0.35823318,0.238037,0.28869084,0.33864084,0.21343653,0.32799938,0.39079386,0.36884168,0.36516842,0.44196576,0.30742475,0.40101397,0.17946085,0.38767123,0.3034345,0.24017373,0.30012384,0.4003775,0.34227532,0.2393285,0.15758157,0.36564773,0.2543925,0.2719029,0.29939514,0.46431828,0.39048925,0.2735714,0.29019836,0.4334558,0.32590944,0.54152846,0.31314042,0.33926103,0.3631447,0.4913401,0.22573823,0.15310016,0.14161119,0.38652828,0.42128944,0.1807211,0.1930638,0.17612073,0.32216188,0.28493786,0.24369806,0.16669366,0.26967892,0.35290486,0.14733995,0.34714335,0.3957891,0.38281435,0.37855828,0.26605415,0.25950927,0.2580588,0.39098686,0.4477461,0.34108323,0.25663608,0.34580365,0.3953455,0.33114505,0.37021327,0.5405752,0.45753726,0.4664399,0.5091038,0.354671,0.39811522,0.20182134,0.49876612,0.38976386,0.47534,0.3681327,0.2425197,0.3439263,0.4324518,0.28738454,0.5715724,0.3516742,0.24994957,0.37527937,0.42348155,0.46957922,0.3530013,0.43217322,0.33382425,0.4532799,0.2008859,0.29056707,0.39310896,0.3942992,0.36369085,0.31621173,0.29495463,0.28101188,0.52214557,0.24838386,0.16441211,0.5307903,0.32773244,0.15321946,0.3388153,0.32769245,0.24683824,0.47317678,1.0000002,0.43071693,0.5873598,0.5757777,0.3871791,0.42018652,0.35104468,0.39267012,0.2958816,0.24480352,0.27575016,0.0973374,0.21798536,0.26845723,0.25326675,0.32433352,0.3342657,0.22944161,0.19641404,0.3950236,0.32909587,0.2883023,0.29358593,0.27689022,0.37540954,0.37923947,0.282563,0.2374191,0.23811382
0.45992124,0.43398386,0.43354467,0.4327228,0.51946294,0.7722359,0.4218024,0.5807269,0.46343917,0.6391072,0.39024743,0.44879293,0.4165966,0.44786322,0.5112604,0.3875707,0.52203035,0.59303766,0.5995927,0.5757305,0.45655614,0.3998493,0.4128381,0.48276436,0.5126322,0.3995625,0.5248239,0.56589377,0.42136008,0.34747887,0.50916696,0.43541187,0.45944166,0.53487283,0.25085235,0.5583327,0.4322057,0.3112291,0.56408584,0.37258425,0.55705166,0.43496186,0.51376325,0.4864483,0.5344653,0.53294814,0.43881315,0.5979093,0.44405448,0.49753186,0.35493165,0.49624455,0.49658123,0.5301722,0.39051878,0.5351366,0.3822856,0.54120296,0.3489421,0.3798861,0.42678595,0.55354524,0.4454524,0.5130368,0.48845422,0.4960878,0.46847522,0.43992597,0.5404469,0.53254837,0.4311409,0.50519776,0.47566545,0.4113506,0.5693929,0.5174836,0.47191462,0.48498246,0.5751213,0.3058107,0.39166844,0.6156548,0.4576574,0.56239355,0.4262752,0.39539066,0.5542526,0.40785655,0.55251884,0.5052262,0.37191653,0.60788953,0.51478875,0.4206882,0.6127361,0.53705806,0.37441117,0.70709455,0.31974766,0.43965158,0.49357224,0.3451733,0.4725795,0.3361333,0.39439675,0.4404552,0.62762177,0.52581877,0.43495798,0.55728143,0.37788948,0.43600726,0.44988167,0.40358707,0.49655965,0.46227777,0.527822,0.509181,0.5117693,0.5044442,0.46435887,0.3376897,0.52674794,0.34054244,0.3284334,0.45902148,0.43071693,1.0,0.45059037,0.46696487,0.579561,0.3841561,0.2826389,0.51843125,0.45458663,0.5397788,0.5150381,0.4498227,0.40922052,0.4745434,0.4207719,0.46737516,0.36237735,0.38847205,0.4336902,0.5500437,0.3589559,0.32828692,0.37626907,0.18410383,0.46025598,0.53841436,0.3477783,0.61948216,0.36703345
0.36335066,0.40722865,0.19019815,0.28125492,0.3186464,0.2638489,0.19214272,0.40810642,0.30135456,0.30419347,0.35818958,0.34550333,0.3440088,0.45266932,0.26679534,0.3071908,0.3135606,0.39121082,0.26263964,0.27905583,0.22325741,0.32215977,0.38435805,0.35608828,0.29435322,0.37448925,0.27396333,0.3742316,0.29933774,0.25011852,0.39864725,0.32664585,0.23953058,0.23575777,0.40259182,0.23714927,0.24884184,0.17896014,0.39524424,0.398065,0.27323458,0.29112533,0.3365224,0.17573336,0.28199723,0.44898915,0.34166583,0.39561254,0.33379334,0.18166465,0.19025314,0.15537083,0.3061045,0.27543002,0.23856054,0.2609183,0.4591437,0.3413727,0.2329818,0.18452136,0.2650132,0.52370286,0.2803423,0.3357718,0.23772496,0.40469766,0.55806905,0.23364899,0.3769976,0.21796319,0.31192163,0.2797992,0.28270432,0.30179417,0.27923802,0.33343932,0.24462794,0.38436562,0.26662248,0.2793443,0.29100844,0.29578456,0.23476598,0.469608,0.3541053,0.32778484,0.55926126,0.3339494,0.43998244,0.31041217,0.30107766,0.33152413,0.40829873,0.2522865,0.22124979,0.36880356,0.25279188,0.25597006,0.24778746,0.38749075,0.24435487,0.3067336,0.41417807,0.35260624,0.27435774,0.32652557,0.24878971,0.3039776,0.32062238,0.30185235,0.22110382,0.31497648,0.20861799,0.23600182,0.326756,0.339333,0.3480035,0.21135943,0.3051171,0.32973337,0.52180284,0.2011044,0.41294202,0.40844482,0.49665475,0.41942328,0.5873598,0.45059037,0.9999999,0.52488375,0.4529545,0.35331893,0.27295226,0.33343604,0.15044482,0.37257215,0.39405072,0.25036737,0.31900227,0.36889234,0.3002855,0.36181015,0.40469918,0.29738933,0.3444589,0.32637703,0.24578837,0.26501977,0.21843666,0.17782822,0.22415385,0.29974085,0.35762,0.17420374,0.26865828
0.6375804,0.28816783,0.36137593,0.3678848,0.32454363,0.3302127,0.07811307,0.4986626,0.32092682,0.3274738,0.46192592,0.36832196,0.5044054,0.39582935,0.3087933,0.4428437,0.47954625,0.41898495,0.32814103,0.31305036,0.3258068,0.39156044,0.38506496,0.3051861,0.3551321,0.50520515,0.35554448,0.48642302,0.36545092,0.20871152,0.35258353,0.39516404,0.37183905,0.3094051,0.39582422,0.32220402,0.24526745,0.15184423,0.42055437,0.3660034,0.4581229,0.35011894,0.45911053,0.458574,0.395173,0.3369924,0.46365488,0.45738336,0.56621385,0.36644667,0.42360467,0.4088507,0.469941,0.38354042,0.07214531,0.27063724,0.45019165,0.42271212,0.35962868,0.27376783,0.35948166,0.4338987,0.37578946,0.38745943,0.29997623,0.34778506,0.39375368,0.1930452,0.42805743,0.50292504,0.48290926,0.44154176,0.30101845,0.2903157,0.25356138,0.43720323,0.46669298,0.35038286,0.2889811,0.21045786,0.4227208,0.30489096,0.39610657,0.502374,0.45789972,0.39241463,0.6427936,0.6581926,0.43576115,0.3261201,0.41231775,0.41459253,0.47383344,0.4286981,0.3048368,0.39564082,0.497272,0.3410376,0.57092017,0.49176836,0.21149886,0.381322,0.56156576,0.5512569,0.44393045,0.42498136,0.34996295,0.39609692,0.23524143,0.38906914,0.33650324,0.40209296,0.35911024,0.31739697,0.19718058,0.36177495,0.4597926,0.21192335,0.2348227,0.43054768,0.34019434,0.14612575,0.32959023,0.29683217,0.31980044,0.41771764,0.5757777,0.46696487,0.52488375,1.0,0.42828494,0.45928907,0.37373227,0.5536047,0.32719368,0.21862975,0.3429867,0.13078274,0.24175528,0.3317044,0.23646379,0.42295167,0.42331022,0.21822542,0.2054172,0.43656987,0.29344434,0.32375142,0.35488805,0.25904235,0.38627756,0.34117368,0.26552907,0.16490212,0.26653522
0.41724434,0.61096084,0.3470943,0.46046022,0.5422096,0.5043098,0.23601225,0.5027682,0.35110444,0.5180567,0.35155913,0.3099998,0.35545012,0.4297248,0.5424524,0.45609236,0.33884454,0.55811894,0.5548959,0.4162721,0.4539892,0.37541065,0.3747604,0.33029795,0.44759053,0.4673739,0.5010536,0.51114786,0.5442196,0.23978251,0.41842693,0.41993842,0.34265655,0.40055627,0.22800921,0.38975883,0.2720605,0.20320591,0.7897829,0.38506526,0.43859833,0.32941136,0.6203457,0.39653277,0.52919817,0.43644977,0.36789244,0.5215276,0.57437646,0.5390707,0.32141027,0.40775335,0.48166743,0.4999101,0.22312227,0.394227,0.38423055,0.4899184,0.30942935,0.28105646,0.48423105,0.44476873,0.3078646,0.5086632,0.44297358,0.5010143,0.53485215,0.41121638,0.62979805,0.416685,0.37570688,0.41565353,0.45186478,0.44639528,0.6494791,0.57682574,0.48379022,0.65917504,0.47166443,0.29704776,0.4568208,0.46855447,0.43122554,0.71966714,0.41884628,0.44475707,0.5565055,0.3158827,0.5354388,0.6162989,0.41546336,0.6648063,0.5723553,0.45486045,0.5184035,0.52074015,0.42581964,0.57665557,0.3445325,0.51909584,0.43161577,0.37207675,0.4560091,0.4548828,0.2763462,0.4482367,0.45696437,0.5577922,0.29198653,0.51341105,0.39238313,0.53559315,0.35642403,0.49049553,0.36909136,0.49655652,0.5392185,0.47916126,0.42908108,0.51947266,0.50431967,0.34652674,0.508781,0.5033021,0.48459482,0.530812,0.3871791,0.579561,0.4529545,0.42828494,0.9999999,0.5143653,0.5481604,0.5568961,0.5263188,0.72839594,0.67747664,0.5741661,0.5679979,0.65927356,0.2879271,0.45493495,0.29062772,0.2863988,0.2611014,0.6906234,0.3657851,0.4990952,0.38461512,0.3082326,0.46647945,0.38373333,0.40723488,0.4557242,0.32673934
0.4092934,0.290174,0.54090804,0.34578755,0.350725,0.40606463,0.14250495,0.4327159,0.24680877,0.37887704,0.31933007,0.43521285,0.4986564,0.42813936,0.34982353,0.5337573,0.32618564,0.37788033,0.44330952,0.42070127,0.42432153,0.34985518,0.41165262,0.22677407,0.30890733,0.3589536,0.5111902,0.45151722,0.34116358,0.23409578,0.3465487,0.41672987,0.3124407,0.37524113,0.27957827,0.46902573,0.3492169,0.26405355,0.32808268,0.42310053,0.44665867,0.44388467,0.4132998,0.49703622,0.35362622,0.3688447,0.42835367,0.43596393,0.38888085,0.3395751,0.6244099,0.43036455,0.33478028,0.38755065,0.17290868,0.33925185,0.3884938,0.33804464,0.3188388,0.40348688,0.42298463,0.34144142,0.46991384,0.4652176,0.43384904,0.3147621,0.47412276,0.35135067,0.42839146,0.4601364,0.47126523,0.48924282,0.40278238,0.19556753,0.30192533,0.38507646,0.4313952,0.34553027,0.24496382,0.2599344,0.44204605,0.46513292,0.43187296,0.3768063,0.36644286,0.36642894,0.4191306,0.30744296,0.43795624,0.43596888,0.3363622,0.37773943,0.3356577,0.35475677,0.3357814,0.46875665,0.3671171,0.4035191,0.39366087,0.36210695,0.30546245,0.30343288,0.32904577,0.50860673,0.44055283,0.3690015,0.40379873,0.6187648,0.31383997,0.43132228,0.30290002,0.3478189,0.39389104,0.25268677,0.32909787,0.31667158,0.3929572,0.37093157,0.38769418,0.5018606,0.36201823,0.22126676,0.41698515,0.36746997,0.43787408,0.3557056,0.42018652,0.3841561,0.35331893,0.45928907,0.5143653,0.9999998,0.6780025,0.53576404,0.45416772,0.33207422,0.41847008,0.27358028,0.35067162,0.26203316,0.32970867,0.36175302,0.33156437,0.39556712,0.20545733,0.4021329,0.3639182,0.56413394,0.52869093,0.38030145,0.3466038,0.48370975,0.455163,0.24877621,0.28922272
0.41117805,0.28958336,0.2456428,0.24382988,0.20284763,0.3122409,0.15551679,0.34515572,0.24268997,0.35110417,0.28294897,0.31081188,0.29899096,0.3336398,0.3443891,0.3077548,0.2634987,0.31085813,0.37061316,0.19521752,0.32572335,0.38185132,0.33990562,0.24704652,0.33863026,0.3565322,0.3122549,0.41704804,0.3818784,0.11239414,0.261172,0.34757674,0.28674603,0.29129794,0.24955839,0.27992743,0.24161604,0.23142985,0.36590275,0.30229807,0.22878034,0.33841032,0.4558639,0.28807023,0.40028605,0.2682947,0.3340949,0.36492336,0.36108452,0.26499748,0.34611523,0.24305893,0.28589067,0.36038822,0.17788738,0.24055974,0.4058572,0.34082842,0.26760542,0.3222037,0.3636551,0.26893747,0.34770906,0.43789774,0.4235092,0.35454738,0.45083177,0.33370593,0.4192651,0.39036155,0.38013643,0.3439837,0.2900866,0.17614599,0.31409198,0.35261136,0.44225588,0.34798127,0.22017732,0.2962659,0.56178415,0.34912091,0.43085563,0.35139763,0.19800979,0.2998018,0.39391106,0.22984816,0.35512376,0.36944342,0.35074204,0.37730572,0.36767977,0.25508764,0.27673435,0.38562492,0.37343273,0.35578355,0.38142824,0.4489082,0.35575825,0.4003977,0.35700828,0.4689772,0.3109107,0.43649346,0.3262269,0.46896437,0.17123455,0.36663204,0.25838894,0.3974433,0.3147412,0.2550124,0.27676913,0.26263174,0.3616575,0.4095809,0.35489586,0.4267331,0.30430388,0.13976827,0.2798498,0.30565888,0.3239626,0.2533736,0.35104468,0.2826389,0.27295226,0.37373227,0.5481604,0.6780025,1.0000002,0.4764562,0.40032047,0.38972586,0.45411623,0.30058247,0.37403286,0.2690962,0.21235304,0.27960062,0.34031245,0.17920023,0.21310392,0.45939946,0.38570294,0.6343515,0.48236144,0.541253,0.2337626,0.33907646,0.35026574,0.23479328,0.21843225
0.4623472,0.2643087,0.35633147,0.36357778,0.4521687,0.38663024,0.16702539,0.48938286,0.2854002,0.45640486,0.31237742,0.3610762,0.51353145,0.35502547,0.37309733,0.4447875,0.42791203,0.45966333,0.46730494,0.4235568,0.42872423,0.41283405,0.46411487,0.25790444,0.31868201,0.36240858,0.46522462,0.5016209,0.3954326,0.23437928,0.40716782,0.47888726,0.56097245,0.38850492,0.17861249,0.39337394,0.28548485,0.14956012,0.35999298,0.3514031,0.4948669,0.3805632,0.5125635,0.5396582,0.40453,0.4304248,0.4640886,0.52270883,0.5611547,0.51158094,0.40832195,0.5702205,0.39738703,0.5496579,0.17680328,0.3430878,0.3915009,0.448426,0.38008857,0.35861084,0.54219437,0.34765947,0.35022864,0.5092053,0.40563512,0.3631288,0.3872977,0.3366446,0.6036492,0.52162504,0.54023314,0.46545723,0.48796287,0.45002863,0.41357094,0.5623144,0.49277183,0.47279316,0.4807498,0.18666996,0.4069284,0.45442632,0.5574657,0.46656936,0.38752282,0.32167855,0.53972065,0.40391153,0.51063114,0.55369794,0.40957165,0.49342963,0.48291987,0.43282852,0.6027069,0.5107306,0.5155058,0.48721173,0.39901322,0.52594185,0.41602343,0.4779517,0.6598171,0.5113789,0.52661574,0.4513325,0.41695923,0.53308374,0.2304762,0.50029427,0.33085567,0.51055473,0.4547068,0.31995776,0.3406964,0.39180237,0.36566538,0.36857095,0.35204735,0.4346079,0.38219357,0.18851955,0.37799963,0.359187,0.33952415,0.37536487,0.39267012,0.51843125,0.33343604,0.5536047,0.5568961,0.53576404,0.4764562,1.0000002,0.55180293,0.31974602,0.42727453,0.23994385,0.444489,0.3512828,0.23301977,0.43982682,0.27102605,0.2988165,0.20414296,0.44754672,0.30283305,0.40134498,0.31404984,0.14498807,0.49555,0.47749647,0.43870184,0.33783412,0.3297404
0.45282713,0.41722286,0.39579177,0.6132616,0.588462,0.4333334,0.29328987,0.4951043,0.23978442,0.6024123,0.31751674,0.3618148,0.37201077,0.2054194,0.36967576,0.34411368,0.43853092,0.44888866,0.64199185,0.5351726,0.5283843,0.34765494,0.3658081,0.41349223,0.48507574,0.2562391,0.54721326,0.52355003,0.5840774,0.15801564,0.43531254,0.43561894,0.3612771,0.36668265,0.07715324,0.52450746,0.26248062,0.1937151,0.48880887,0.14914212,0.3763097,0.3995896,0.66536295,0.5697853,0.6067978,0.35788614,0.5053504,0.35510632,0.58587486,0.85289246,0.50205374,0.7837042,0.57110864,0.56572884,0.30017892,0.31650302,0.34611443,0.56360275,0.3351071,0.40430266,0.5049555,0.21572164,0.32266474,0.39113247,0.55043006,0.26061708,0.277356,0.3964427,0.54200065,0.57800484,0.46924803,0.5516207,0.6102307,0.32151753,0.51999867,0.5751445,0.71029574,0.4726398,0.38256782,0.36048323,0.5557677,0.5637419,0.6911949,0.54426605,0.4003516,0.43451712,0.47160497,0.3154792,0.53714293,0.5579524,0.5601051,0.67788905,0.46555653,0.54274243,0.5743128,0.5849775,0.53733975,0.61717093,0.46409434,0.44274265,0.54353905,0.48076943,0.45996982,0.47245955,0.4732065,0.36349848,0.44393483,0.5136069,0.21226275,0.5746661,0.56816244,0.6094324,0.5965904,0.524878,0.40829086,0.66168725,0.5041591,0.5056468,0.39053273,0.6865282,0.18471475,0.17281726,0.26825634,0.33075416,0.21877226,0.3667396,0.2958816,0.45458663,0.15044482,0.32719368,0.5263188,0.45416772,0.40032047,0.55180293,1.0,0.3831615,0.52727,0.2743954,0.43139008,0.3870283,0.27811027,0.35980684,0.19928724,0.3026548,0.21183404,0.66739285,0.38418508,0.39328954,0.36125043,0.37566334,0.5846009,0.532164,0.34904057,0.507536,0.27295992
0.26571766,0.68037486,0.18406093,0.40931466,0.5071167,0.4550926,0.33982295,0.40216574,0.30446988,0.47370297,0.2824319,0.21283641,0.1694355,0.2919805,0.5118036,0.31015593,0.25817716,0.4006119,0.43284434,0.42286342,0.41581905,0.3910481,0.31955108,0.34830815,0.5080767,0.3046401,0.31990734,0.47065675,0.4720987,0.18776385,0.22594456,0.28151485,0.2121754,0.34329534,0.13120255,0.2913769,0.23991743,0.1874291,0.73030514,0.2989872,0.30582616,0.2858106,0.46608022,0.20205283,0.4820937,0.2907861,0.2204079,0.3705446,0.2967686,0.3793602,0.16252826,0.26610255,0.32597518,0.34483004,0.3186887,0.3682003,0.27743357,0.38935456,0.18796748,0.20622182,0.39886236,0.3587673,0.24743207,0.4265542,0.45037842,0.51395404,0.49488413,0.41801,0.39076215,0.31271178,0.2358442,0.30256543,0.33978963,0.24388286,0.5396396,0.3686875,0.31629005,0.46991414,0.3511374,0.21045417,0.34901127,0.40916604,0.26392835,0.51453936,0.19010124,0.3417547,0.37763882,0.21229824,0.40010816,0.53191257,0.2151713,0.5367991,0.39664543,0.37602356,0.37682652,0.39420384,0.2281183,0.49547535,0.14047572,0.30828288,0.42112023,0.2776644,0.28559873,0.30973613,0.16210878,0.35723966,0.32210743,0.404282,0.31211618,0.47508425,0.37807465,0.46799088,0.30125114,0.4606409,0.39033195,0.49238586,0.43895334,0.4609873,0.5230938,0.39272222,0.3659605,0.31411946,0.38448253,0.41576064,0.4079716,0.44751135,0.24480352,0.5397788,0.37257215,0.21862975,0.72839594,0.33207422,0.38972586,0.31974602,0.3831615,0.9999999,0.7030643,0.68558323,0.6439401,0.64504665,0.25327095,0.34257278,0.23390852,0.2636533,0.35169208,0.5787373,0.28753668,0.34969062,0.2585196,0.21899265,0.29059583,0.2932701,0.32936683,0.51629823,0.27907473
0.36856362,0.56790704,0.3633722,0.45577845,0.5145099,0.5290933,0.41545165,0.64114356,0.3528306,0.6362903,0.33170614,0.3960625,0.33084804,0.42861593,0.52700156,0.43514997,0.37673944,0.41767016,0.53477716,0.5046862,0.4563954,0.45160022,0.40800428,0.43808073,0.48507357,0.36587626,0.40306732,0.62474453,0.5859779,0.3934765,0.39348152,0.45283157,0.41568506,0.4594097,0.2031574,0.40617073,0.39746517,0.31776267,0.65136266,0.40840453,0.40250373,0.4215412,0.56929505,0.33814418,0.5408968,0.44518936,0.38818097,0.54509676,0.38638616,0.49515963,0.33271816,0.3435161,0.3513801,0.5197474,0.40588105,0.51624984,0.37856323,0.47279343,0.3424789,0.41285005,0.45444575,0.4837954,0.35417148,0.6132424,0.6514944,0.5386928,0.65204453,0.5424801,0.53953683,0.42638272,0.41858113,0.37437344,0.58363783,0.3903366,0.70175844,0.52074134,0.45747516,0.5747119,0.46795702,0.27474886,0.43518972,0.50496197,0.40587,0.5309043,0.31715086,0.4083743,0.5989179,0.3530876,0.56679034,0.5808443,0.33744165,0.57917726,0.4889567,0.4561345,0.49580312,0.52152216,0.4152313,0.5878596,0.22707427,0.45366883,0.6160387,0.4223095,0.40756077,0.45846027,0.338911,0.40394488,0.43016416,0.39561984,0.3520338,0.5500512,0.44742945,0.52895916,0.46498936,0.4279532,0.5469192,0.5667169,0.4146375,0.6283042,0.5877076,0.44952935,0.42222357,0.36537898,0.4495727,0.45664275,0.52721727,0.43942368,0.27575016,0.5150381,0.39405072,0.3429867,0.67747664,0.41847008,0.45411623,0.42727453,0.52727,0.7030643,1.0000004,0.6220652,0.6007269,0.64241385,0.36759123,0.44843557,0.3159509,0.4263938,0.42084986,0.56270057,0.36859128,0.44218218,0.35153654,0.30771485,0.36052397,0.44939473,0.4691025,0.55860245,0.37199882
0.12823659,0.4303831,0.23539421,0.32029662,0.42099845,0.46143433,0.27058014,0.33016524,0.18670382,0.3657749,0.16881832,0.21232104,0.10153794,0.26151943,0.46244013,0.32689616,0.21433203,0.35370326,0.33648068,0.35685673,0.32973704,0.30423823,0.23034702,0.22944033,0.4015588,0.2638175,0.26593596,0.34952357,0.30048388,0.21234915,0.19516824,0.20869987,0.10817,0.24063843,0.15529978,0.26143813,0.3164996,0.18254869,0.50434124,0.21161942,0.21898183,0.26721722,0.28687418,0.11581735,0.31862518,0.16719735,0.22808293,0.22584897,0.23409455,0.28919888,0.19655786,0.21886995,0.23904917,0.3146019,0.26753044,0.31494832,0.2798571,0.30670947,0.11860168,0.16292882,0.3148792,0.28362358,0.1964546,0.38608915,0.3597562,0.42610112,0.45182166,0.38834843,0.2950826,0.24623223,0.2743221,0.25365758,0.34433657,0.17158471,0.5544568,0.27650952,0.17848803,0.36422038,0.26877114,0.17755766,0.26477176,0.29079244,0.15473035,0.32107878,0.16189265,0.27358678,0.32530448,0.14628634,0.30167592,0.5257372,0.09262101,0.34117478,0.3346106,0.31395584,0.28362375,0.33605912,0.1726128,0.34829742,0.056287237,0.20820591,0.3537624,0.17281163,0.19312689,0.2372823,0.14475401,0.23353311,0.2842926,0.26270854,0.23400919,0.35189876,0.25871715,0.2820092,0.1827824,0.35107607,0.38364556,0.36420363,0.28627318,0.4334407,0.4221284,0.24688193,0.3868626,0.33389553,0.4540769,0.3607821,0.3673221,0.28945246,0.0973374,0.4498227,0.25036737,0.13078274,0.5741661,0.27358028,0.30058247,0.23994385,0.2743954,0.68558323,0.6220652,1.0,0.5356421,0.5018861,0.19773594,0.32808784,0.25341544,0.21039873,0.26649702,0.40252104,0.21247011,0.3379495,0.27834174,0.12857601,0.14403251,0.19496548,0.22309402,0.39587086,0.19845974
