0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
0.3717446,0.43140677,0.4147457,0.3921858,0.37409633,0.47867352,0.58895314,0.54670894,0.4615138,0.37729514,0.43517774,0.39995933,0.5274669,0.51233435,0.3146739,0.3059443,0.39327508,0.370467,0.5657006,0.39084154,0.3497717,0.44004348,0.3835622,0.40614256,0.39229387,0.44925982,0.42267203,0.33426625,0.38912204,0.36845076,0.34700233,0.44839424,0.46399406,0.2495202,0.25365445,0.2928051,0.3993035,0.306018,0.31189567,0.4831466,0.5770516,0.4971536,0.45413333,0.6676753,0.47593075,0.42464015,0.47729853,0.60201144,0.28118744,0.36414725,0.5809972,0.61298335,0.588747,1.0000002,0.48761582,0.48810834,0.50120187,0.5358627,0.17068483,0.15030068,0.38341296,0.46906805,0.4740211,0.5966132,0.48095828,0.4414025,0.28807276,0.4414025,0.6230074,0.5888005,0.6073189,0.6073189,0.40453872,0.5847937,0.4647637,0.2896837,0.38917208,0.37686715,0.33515304,0.33078197,0.33274043,0.41924158,0.2564753,0.19571534,0.44141668,0.479554,0.36171252,0.3760434,0.38248032,0.38248032,0.2633806,0.30422258,0.22622228,0.21029761,0.20697045,0.34431955,0.24697131,0.24441062,0.29143047,0.19032875,0.3536012,0.47396338,0.29851043,0.4392503,0.46608558,0.42888087,0.31747693,0.4377485,0.4377485,0.42377275,0.43416172,0.48134106,0.49257192,0.5317432,0.47395375,0.5347476,0.5243145,0.3658287,0.41754127,0.3895747,0.44168162,0.56796956,0.40518117,0.32628548,0.38192102,0.44730824,0.47042596,0.5081308,0.37218872,0.49866873,0.50948805,0.3228731,0.43949252,0.4141612,0.42808402,0.38737488,0.37834966,0.4801808,0.45524654,0.39649165
0.3405233,0.5214835,0.55226517,0.56548274,0.6028265,0.54086316,0.5896138,0.47377914,0.62295914,0.71434355,0.53071856,0.72111106,0.5721734,0.59645975,0.32138735,0.37056428,0.3880905,0.48114204,0.4517672,0.47309214,0.66708255,0.53095245,0.48356867,0.48931327,0.3718368,0.4736883,0.46003187,0.57069,0.4879012,0.4459343,0.553389,0.44718826,0.44008225,0.34537876,0.36951682,0.37423897,0.49550614,0.43795288,0.3635779,0.5978742,0.58765936,0.60745853,0.5504044,0.53734547,0.35649604,0.36242726,0.41957557,0.5807535,0.27951053,0.4438755,0.5859427,0.6099587,0.39528704,0.48761582,0.9999999,0.3571107,0.33843976,0.51026386,0.18876484,0.167974,0.36644584,0.55999076,0.33803192,0.46327344,0.64791524,0.46864662,0.3704119,0.46864662,0.6747957,0.5799742,0.41404584,0.41404584,0.46267694,0.5135317,0.5760635,0.4348545,0.39546826,0.6785401,0.46640587,0.4070992,0.48142594,0.32989457,0.42459702,0.3631093,0.4637015,0.3883271,0.5417579,0.39726502,0.3381397,0.3381397,0.5055442,0.38275704,0.32686862,0.28433084,0.27362037,0.501892,0.3822484,0.25525877,0.32874957,0.2439939,0.45083016,0.42900082,0.31262186,0.5387273,0.650439,0.48953167,0.4382584,0.5193585,0.5193585,0.37183848,0.299468,0.36500075,0.40950444,0.45303506,0.538035,0.51874614,0.4863111,0.34849662,0.36616784,0.38338056,0.3182609,0.55217856,0.3521521,0.3440529,0.5271908,0.4302425,0.39178556,0.45095897,0.42532468,0.3908086,0.5349667,0.29976857,0.4049042,0.4024093,0.468063,0.38392437,0.4418367,0.47666475,0.36576977,0.514071
0.35203046,0.384381,0.3898142,0.33573613,0.39252803,0.46292704,0.35211527,0.3879105,0.33762315,0.33588338,0.387051,0.42680004,0.40543187,0.36214358,0.18203357,0.29017982,0.37457788,0.4149093,0.5991826,0.28488904,0.33579522,0.43665525,0.34289166,0.49810028,0.48862404,0.33170104,0.38891166,0.43955562,0.40901998,0.31898654,0.33940575,0.530962,0.40631947,0.29885906,0.26428807,0.34058776,0.30296218,0.40259862,0.4512948,0.40764147,0.41147307,0.41865414,0.39966166,0.47136268,0.4315793,0.40967703,0.31553474,0.54451466,0.40460294,0.43914407,0.4748839,0.5180086,0.55427414,0.48810834,0.3571107,0.9999999,0.7397011,0.58523524,0.30654538,0.3491981,0.43394727,0.49430543,0.28576306,0.3984703,0.41619647,0.2598371,0.40515053,0.2598371,0.5211287,0.46005428,0.4430834,0.4430834,0.28623116,0.41703564,0.4422812,0.38305342,0.45438564,0.40708643,0.41570428,0.3542998,0.43007368,0.39705375,0.34898543,0.26785013,0.3544779,0.26563743,0.39752823,0.36557478,0.36289555,0.36289555,0.39968908,0.3301743,0.36934423,0.34530902,0.343416,0.37728673,0.31598818,0.30509615,0.31337562,0.28646237,0.48583993,0.43771574,0.38155767,0.4883634,0.4016942,0.42934626,0.21799496,0.28299713,0.28299713,0.23565894,0.26172018,0.3800776,0.40172738,0.5298598,0.3995452,0.42353702,0.4225067,0.35139555,0.43036526,0.28787565,0.3114558,0.5193249,0.33155894,0.25717008,0.3130352,0.33808842,0.3665463,0.38441402,0.328632,0.36648643,0.39891604,0.3416088,0.43998802,0.39988986,0.4427551,0.3700099,0.37310356,0.40259284,0.29547316,0.32543603
0.2561047,0.38273734,0.35027385,0.2953602,0.32882908,0.34087324,0.32424635,0.320293,0.31875533,0.28068432,0.36730558,0.36628652,0.38264892,0.28890306,0.253353,0.22206113,0.37563792,0.4284116,0.45401907,0.19216608,0.25447863,0.40198785,0.25420034,0.38318557,0.427238,0.39658454,0.380227,0.38910332,0.35535228,0.395786,0.32089877,0.4749955,0.3034383,0.25492162,0.242107,0.30329034,0.33103967,0.33948237,0.34237307,0.3514719,0.42143196,0.37919647,0.28880134,0.41432875,0.43998325,0.42832768,0.27495664,0.49980256,0.32443523,0.42504513,0.47152048,0.49729657,0.5105628,0.50120187,0.33843976,0.7397011,1.0,0.5808785,0.20321581,0.30044797,0.29939187,0.43369338,0.26505813,0.43222338,0.42199618,0.2867776,0.30115226,0.2867776,0.46038032,0.4361087,0.38459158,0.38459158,0.2651661,0.41856688,0.37368345,0.31899703,0.41633826,0.34212083,0.42088607,0.27290633,0.35299814,0.3513935,0.27433836,0.21651639,0.33648917,0.35200405,0.36852667,0.3447172,0.2758925,0.2758925,0.27967155,0.18883026,0.27327347,0.28488463,0.28532386,0.30244136,0.26436126,0.2684329,0.24988809,0.21708483,0.4514163,0.38355464,0.3075024,0.38032535,0.36010057,0.38651007,0.22450033,0.23116088,0.23116088,0.20987348,0.26170886,0.30166334,0.3092533,0.41868204,0.31373015,0.3445993,0.40476835,0.24259704,0.31795314,0.25169104,0.2575454,0.46363884,0.25423774,0.1895251,0.26482412,0.27717763,0.33182132,0.31258863,0.25391948,0.2759674,0.32023016,0.28305858,0.3707332,0.36415422,0.381348,0.29979903,0.33125025,0.33229712,0.28564444,0.30276817
0.44280922,0.62009573,0.63416827,0.51822317,0.5495645,0.53592837,0.5392006,0.41408992,0.49345124,0.44873694,0.6529244,0.6303696,0.5868666,0.521053,0.34878364,0.41708267,0.58976734,0.5602641,0.54991376,0.32936174,0.48528063,0.5588347,0.39490002,0.47559333,0.49365023,0.54519737,0.50577044,0.5166066,0.6003127,0.5737948,0.54501015,0.62924314,0.48887864,0.3167808,0.4048344,0.4596765,0.51967406,0.5297974,0.4711234,0.65373677,0.55174625,0.6289389,0.56652033,0.58291554,0.52813363,0.5539243,0.34555215,0.70136607,0.5702538,0.5197666,0.63840896,0.6497301,0.52948695,0.5358627,0.51026386,0.58523524,0.5808785,1.0000001,0.3917392,0.33735603,0.5145379,0.63834524,0.37092784,0.5303335,0.68978965,0.43136957,0.4919749,0.43136957,0.65728694,0.61194277,0.46928722,0.46928722,0.5060034,0.56809574,0.61542606,0.53999823,0.60863113,0.66431725,0.6693627,0.49904558,0.6446879,0.51943946,0.510305,0.38898557,0.5315498,0.47634014,0.6133269,0.62566113,0.38030982,0.38030982,0.500189,0.39858028,0.4614592,0.46423912,0.45984417,0.6201563,0.5236645,0.52428615,0.5311692,0.4262864,0.58961034,0.5103958,0.48039877,0.56810737,0.47866917,0.5401764,0.31471294,0.41093907,0.41093907,0.33387285,0.31386027,0.37930328,0.40001416,0.54660475,0.5235832,0.5619595,0.62496644,0.34242916,0.5319482,0.4879473,0.37159324,0.5835464,0.35112226,0.2674147,0.38148388,0.3544278,0.44454026,0.42705068,0.5400435,0.36711195,0.5606843,0.4439104,0.617076,0.59665495,0.54689825,0.5006989,0.529262,0.45130524,0.38224396,0.46372563
0.35155678,0.39876595,0.3278857,0.43319586,0.3921668,0.3549657,0.23511714,0.24504943,0.23810408,0.3210259,0.3788761,0.26338476,0.3599045,0.3676058,0.38314226,0.3883464,0.446349,0.4020536,0.44543803,0.2658198,0.27953923,0.38182342,0.35862717,0.4380357,0.31393063,0.32139868,0.44184893,0.41018337,0.4107831,0.32504183,0.35566813,0.36093327,0.38081402,0.2978744,0.32953182,0.3586886,0.4061542,0.38276714,0.49813393,0.32904226,0.22793306,0.24522527,0.35008788,0.29969475,0.41152284,0.4245991,0.27956945,0.30924743,0.41728348,0.41441795,0.33066136,0.3900763,0.16075525,0.17068483,0.18876484,0.30654538,0.20321581,0.3917392,0.99999994,0.5935978,0.50632685,0.4231152,0.28432626,0.28925192,0.34444836,0.2837327,0.2924001,0.2837327,0.21571252,0.33365053,0.32705212,0.32705212,0.3532359,0.29630977,0.41544828,0.4095802,0.4677753,0.29891804,0.39531738,0.3462808,0.45882308,0.34681967,0.40987837,0.3518557,0.23420046,0.19348113,0.39803284,0.28353927,0.2621946,0.2621946,0.35323456,0.29879662,0.35920167,0.31341583,0.3115203,0.3432728,0.39554155,0.39845282,0.35939172,0.3525399,0.45543605,0.45757812,0.5162893,0.53798544,0.28830573,0.38833973,0.29843935,0.36164552,0.36164552,0.27658552,0.22205384,0.39603406,0.37698877,0.43696988,0.4282437,0.31297562,0.4028216,0.3622059,0.39009175,0.35013533,0.29532388,0.33178627,0.3600561,0.34867987,0.43237934,0.3018226,0.44166756,0.38783747,0.45746624,0.3027914,0.44663477,0.4383472,0.43630946,0.4177256,0.4919213,0.42834088,0.4318357,0.3962091,0.28141,0.32481956
0.32326588,0.3706463,0.34981537,0.36195722,0.34441757,0.2631342,0.21884735,0.16391408,0.12967457,0.20878805,0.32812077,0.17318308,0.2620752,0.29382676,0.3156118,0.38428578,0.44926816,0.38492817,0.42936996,0.25364578,0.2835315,0.34430268,0.3332674,0.41185766,0.2516216,0.40199316,0.46358502,0.53249466,0.40913463,0.3304919,0.3171241,0.3813359,0.40646613,0.29462638,0.40845707,0.36524737,0.41309378,0.35117662,0.46075016,0.35053086,0.2582791,0.22630116,0.27297053,0.2560353,0.37747586,0.33850676,0.31812584,0.28986335,0.40727836,0.39118776,0.32167456,0.34055167,0.14628388,0.15030068,0.167974,0.3491981,0.30044797,0.33735603,0.5935978,1.0,0.36523652,0.3069903,0.24651018,0.22314943,0.3098041,0.13761236,0.3268641,0.13761236,0.21807405,0.23161736,0.16510364,0.16510364,0.25281155,0.26090354,0.4413516,0.35109484,0.40105447,0.292309,0.3200261,0.4468274,0.33405834,0.239331,0.28187117,0.28631735,0.21783005,0.16844699,0.38466266,0.31706434,0.17595899,0.17595899,0.24798372,0.25274682,0.34000662,0.310362,0.3094158,0.42570823,0.39221776,0.46382886,0.4063093,0.37697834,0.51380354,0.45788705,0.5654376,0.44729567,0.40294367,0.29339737,0.232106,0.29469448,0.29469448,0.23574933,0.2918086,0.40123874,0.39303538,0.39626545,0.36506772,0.2986432,0.4040924,0.34777647,0.29503217,0.3185562,0.32348007,0.30507582,0.3822368,0.36715224,0.44550222,0.38429946,0.5160732,0.31471986,0.44311285,0.29586,0.29963773,0.4541737,0.35466495,0.39632747,0.40594497,0.46123213,0.42050868,0.3458684,0.27783737,0.30543897
0.4231219,0.56857836,0.5099565,0.4453403,0.47172955,0.3816742,0.39326957,0.37164903,0.3115214,0.39094052,0.41814542,0.3788467,0.34014457,0.4302732,0.50974464,0.40344587,0.5141264,0.5165536,0.47299564,0.3577873,0.36905327,0.6553658,0.5677495,0.4124676,0.43362796,0.2968107,0.43710423,0.43382508,0.41230953,0.45363355,0.4349646,0.48869282,0.56563175,0.38576242,0.38353118,0.5222442,0.43739882,0.50853485,0.57336885,0.49379113,0.3837083,0.37829483,0.55533236,0.465567,0.49970186,0.5309869,0.37253565,0.6345559,0.5170951,0.5150434,0.4253717,0.43801272,0.34396088,0.38341296,0.36644584,0.43394727,0.29939187,0.5145379,0.50632685,0.36523652,1.0000001,0.4983803,0.38350376,0.33689523,0.38760933,0.36336103,0.49236903,0.36336103,0.45199594,0.43820775,0.4527754,0.4527754,0.4814368,0.45651788,0.53284854,0.5587562,0.4978389,0.4673145,0.41465485,0.41143084,0.5142443,0.53725576,0.4532647,0.35456932,0.3287518,0.26242867,0.45504934,0.41133732,0.3351121,0.3351121,0.4692648,0.47761458,0.4358702,0.37902665,0.37650555,0.47453487,0.4447965,0.38276333,0.46800655,0.43045485,0.5152561,0.5996086,0.56581914,0.4774223,0.44731107,0.43099216,0.41607496,0.4894246,0.4894246,0.36585432,0.33121622,0.48700893,0.46415472,0.49229082,0.54220235,0.5071568,0.5122073,0.41733772,0.47244155,0.39267403,0.47450197,0.5274775,0.42313325,0.3060711,0.41279387,0.35800052,0.37661493,0.41336328,0.6466007,0.39570567,0.5406916,0.57623005,0.63338596,0.6324373,0.60139376,0.58624977,0.6029809,0.40403774,0.5463089,0.55737555
0.5066087,0.60777676,0.6515699,0.63759804,0.69566613,0.659131,0.6463772,0.51377165,0.51600635,0.54054695,0.6695495,0.68078494,0.59466696,0.6109419,0.37467745,0.46761554,0.543355,0.5470519,0.5377417,0.4347366,0.57333004,0.5771481,0.5758898,0.64672345,0.55319965,0.60138845,0.56363463,0.48276296,0.6095977,0.44117472,0.5883379,0.53897804,0.5035975,0.31171402,0.42012918,0.5447609,0.6116856,0.5472461,0.52833104,0.6425829,0.4790538,0.70199454,0.5467931,0.5091134,0.5260854,0.5591656,0.3858674,0.5668872,0.5318428,0.5282921,0.8177481,0.8366952,0.45554844,0.46906805,0.55999076,0.49430543,0.43369338,0.63834524,0.4231152,0.3069903,0.4983803,0.99999964,0.42288357,0.5098227,0.7298173,0.5860328,0.4431479,0.5860328,0.6301023,0.64415216,0.4743633,0.4743633,0.5410551,0.56002575,0.62181604,0.64789635,0.6530121,0.6455418,0.67402595,0.45792374,0.6299468,0.5141712,0.5406792,0.41526517,0.47120875,0.42621505,0.72250277,0.4934953,0.34604728,0.34604728,0.5026761,0.4748673,0.47945637,0.45190364,0.44372475,0.5996717,0.56652516,0.46602896,0.48607635,0.4494763,0.4329371,0.4918816,0.48677462,0.59955853,0.47780764,0.5694444,0.43080765,0.44939822,0.44939822,0.38616604,0.37307334,0.48313957,0.49108148,0.6002382,0.69665,0.64022696,0.5779591,0.46696013,0.5606378,0.48372328,0.45489442,0.626506,0.40572193,0.27770808,0.5785427,0.44861305,0.47977433,0.48191327,0.5744282,0.49206057,0.66646624,0.5161282,0.61636144,0.5886004,0.6044902,0.5408653,0.58564335,0.60692203,0.46341258,0.49460232
0.44753814,0.38527793,0.41268066,0.45092097,0.38971227,0.45167416,0.52486867,0.49920493,0.32738864,0.30027393,0.3650145,0.2969238,0.28738636,0.5237258,0.28568572,0.2981826,0.278666,0.30194467,0.47913516,0.35655636,0.3647455,0.51209795,0.3744822,0.34993494,0.20799237,0.33696508,0.31139916,0.28637245,0.34369615,0.3183958,0.34979457,0.35899264,0.37746087,0.2162682,0.25060672,0.30103838,0.3126226,0.28627133,0.18560472,0.43049678,0.42917687,0.48691368,0.35975,0.47128612,0.344208,0.31692576,0.36668664,0.43377137,0.2613131,0.276667,0.45406938,0.47588146,0.38841176,0.4740211,0.33803192,0.28576306,0.26505813,0.37092784,0.28432626,0.24651018,0.38350376,0.42288357,1.0,0.36939403,0.34637827,0.46383178,0.3778334,0.46383178,0.38758618,0.4995891,0.4040559,0.4040559,0.32891834,0.41483456,0.4225931,0.3553158,0.46806496,0.31721982,0.3604148,0.29904708,0.40502307,0.44559884,0.23237693,0.2207017,0.26144028,0.29595578,0.40167812,0.27663884,0.2901765,0.2901765,0.36249667,0.38080698,0.37620258,0.39678165,0.39099526,0.42155242,0.37365633,0.38076356,0.37676358,0.3395324,0.34936216,0.37734327,0.36606702,0.40604597,0.3160157,0.52000177,0.3671607,0.4945513,0.4945513,0.2879945,0.44122437,0.427181,0.4303311,0.51775146,0.53649175,0.45957404,0.54505026,0.5070038,0.50571066,0.48178822,0.49386966,0.46503773,0.3816979,0.38129893,0.41971523,0.41385674,0.4572872,0.42774257,0.52154857,0.46122235,0.5723021,0.48315382,0.51916534,0.48806298,0.51050776,0.48954213,0.46568525,0.48809487,0.42235783,0.37018055
0.3769362,0.49358195,0.44787276,0.5446136,0.4369316,0.4625852,0.5519512,0.5608776,0.5054507,0.4895427,0.4288726,0.4139936,0.5775561,0.5730625,0.40360242,0.31475952,0.4774118,0.46338522,0.5999483,0.43561637,0.37396115,0.4441115,0.36950144,0.43554503,0.39306337,0.49346077,0.45099017,0.3608631,0.4470508,0.40601277,0.4450157,0.38275135,0.55612,0.29447073,0.3902115,0.3939098,0.50126266,0.37223038,0.39179453,0.5820569,0.547317,0.56172156,0.44655782,0.58414423,0.5084251,0.51266897,0.50094426,0.5253104,0.35277468,0.4157683,0.563209,0.60534716,0.4276088,0.5966132,0.46327344,0.3984703,0.43222338,0.5303335,0.28925192,0.22314943,0.33689523,0.5098227,0.36939403,1.0,0.6306845,0.4811182,0.34874108,0.4811182,0.6252693,0.5954551,0.64240575,0.64240575,0.44404387,0.6766181,0.5394873,0.38223624,0.5139465,0.4595881,0.42532945,0.37704536,0.44681698,0.44614473,0.36546704,0.29799545,0.44527107,0.45024103,0.38049066,0.44688848,0.33202344,0.33202344,0.33416408,0.35356975,0.32136676,0.28913856,0.28277528,0.40045097,0.42491284,0.37628788,0.32776448,0.27018106,0.4592387,0.51158065,0.39472005,0.59818065,0.4133012,0.45136255,0.29938507,0.43306148,0.43306148,0.4560996,0.50162053,0.5056458,0.49077237,0.4884149,0.433206,0.44589648,0.5281111,0.40408763,0.44211128,0.45667142,0.48066467,0.49773586,0.40780187,0.37650558,0.42154485,0.40439332,0.53580165,0.50073826,0.4262131,0.45273578,0.44850934,0.36487943,0.4738961,0.4437157,0.5097293,0.41262665,0.42320246,0.41942793,0.3816504,0.43765944
0.48329696,0.645222,0.65991735,0.7245146,0.7560383,0.6505177,0.6730306,0.5163071,0.6756075,0.6600959,0.64812165,0.75193363,0.6905407,0.6197889,0.4107823,0.4077171,0.5904896,0.60456514,0.5140598,0.44128975,0.63177824,0.5799162,0.48991805,0.56828296,0.4934761,0.6735125,0.56189996,0.54096615,0.7233882,0.55849886,0.6603241,0.5341126,0.5474416,0.33346784,0.46751362,0.5168162,0.6583781,0.5940099,0.53845596,0.74608237,0.54740036,0.75630367,0.5122141,0.54671085,0.5475498,0.600979,0.40206,0.5911758,0.5680274,0.5415864,0.7349756,0.75001186,0.4842961,0.48095828,0.64791524,0.41619647,0.42199618,0.68978965,0.34444836,0.3098041,0.38760933,0.7298173,0.34637827,0.6306845,1.0000002,0.5690176,0.4586869,0.5690176,0.72956765,0.64909947,0.44426885,0.44426885,0.5593784,0.61100817,0.69148207,0.5716971,0.5835729,0.7218933,0.657871,0.52916825,0.59799707,0.42249164,0.55043304,0.4377252,0.5687,0.53691643,0.7080139,0.5566479,0.34487414,0.34487414,0.5384449,0.3818097,0.42999,0.4031429,0.3908093,0.6575019,0.61171335,0.46991915,0.4411025,0.39121574,0.47722632,0.5366072,0.5025118,0.6278994,0.51845616,0.5085332,0.46247262,0.5343798,0.5343798,0.43075106,0.40411994,0.4527204,0.4733221,0.5731833,0.56731313,0.6025097,0.58902,0.370479,0.46290874,0.5016024,0.37631026,0.5922489,0.4401803,0.3008085,0.59206426,0.4549206,0.5092607,0.508311,0.5521242,0.34788164,0.6149851,0.5082029,0.58995736,0.587188,0.59942824,0.5382606,0.5859029,0.5040268,0.44541085,0.54464406
0.4601364,0.4226459,0.4535762,0.52318436,0.50696135,0.38711053,0.6526034,0.5646775,0.62003064,0.52662617,0.44766513,0.48856917,0.50599277,0.55974936,0.332448,0.22597069,0.3524712,0.34618607,0.43146574,0.4151368,0.38515592,0.48842496,0.44560006,0.30728433,0.30682194,0.43684208,0.35916016,0.32733583,0.3420889,0.2703881,0.37023672,0.41775903,0.34112194,0.2027845,0.19456044,0.2860689,0.41432232,0.28552192,0.29976842,0.48034543,0.49115258,0.6418062,0.40577328,0.5458473,0.38305926,0.42032737,0.42882755,0.5016483,0.28467494,0.39018577,0.6166911,0.63607043,0.3392979,0.4414025,0.46864662,0.2598371,0.2867776,0.43136957,0.2837327,0.13761236,0.36336103,0.5860328,0.46383178,0.4811182,0.5690176,1.0,0.3107313,1.0,0.48314968,0.6451938,0.46708456,0.46708456,0.3704524,0.49718535,0.47755948,0.34380043,0.39340398,0.37373054,0.42516783,0.28317812,0.4159224,0.37063995,0.36102325,0.2936589,0.36529464,0.37319702,0.46883124,0.30688405,0.28882277,0.28882277,0.3215408,0.33236995,0.28544015,0.30342257,0.29937422,0.36750108,0.41360196,0.2506911,0.26362628,0.27095833,0.22522515,0.3903494,0.29778606,0.40530133,0.48625815,0.53632605,0.5558307,0.5466547,0.5466547,0.37536252,0.41776162,0.41678205,0.36986995,0.47692633,0.5429666,0.507495,0.5477222,0.3581642,0.41434708,0.35805488,0.40142167,0.48903286,0.36337316,0.3480015,0.48415554,0.38874203,0.3721374,0.38357946,0.39201412,0.38402116,0.61363965,0.40736985,0.43823132,0.40066049,0.42451757,0.3461899,0.40775228,0.57963306,0.3872776,0.35570043
0.46168745,0.5952818,0.6670563,0.45165405,0.5062567,0.515671,0.46404043,0.35360563,0.28078893,0.28602213,0.580444,0.43105638,0.29548866,0.512866,0.32863784,0.42776746,0.51335454,0.3621829,0.49654916,0.37516373,0.46142167,0.6000701,0.5392895,0.39255744,0.3647196,0.39409426,0.46215996,0.44824088,0.5773442,0.44135192,0.49327514,0.44570333,0.5432757,0.32012314,0.61078596,0.58332646,0.4677866,0.5422803,0.36336502,0.5616298,0.38059598,0.46576196,0.5494584,0.4958409,0.42164028,0.35448778,0.46438363,0.50144964,0.5448123,0.4815812,0.42604125,0.4235468,0.41039184,0.28807276,0.3704119,0.40515053,0.30115226,0.4919749,0.2924001,0.3268641,0.49236903,0.4431479,0.3778334,0.34874108,0.4586869,0.3107313,0.99999964,0.3107313,0.37967938,0.36111355,0.34483975,0.34483975,0.3778306,0.4084889,0.52832085,0.5711897,0.67091167,0.50534236,0.5762727,0.4694575,0.65648484,0.71020174,0.506758,0.5236662,0.4431467,0.38837367,0.5718891,0.46468192,0.536958,0.536958,0.52925634,0.63244087,0.7636968,0.7645948,0.7622896,0.6739378,0.71370745,0.67716527,0.6593714,0.6193206,0.39068347,0.3787547,0.56995976,0.45068654,0.41982728,0.5701922,0.22206639,0.43666136,0.43666136,0.2767922,0.42759234,0.46775743,0.5004686,0.5246125,0.541755,0.5885521,0.59540325,0.54024816,0.6390767,0.65921235,0.530563,0.6165002,0.46762994,0.3315068,0.37606135,0.4401469,0.46101013,0.37214607,0.6610668,0.4122162,0.6403686,0.6206392,0.688284,0.70502347,0.57635975,0.65251255,0.65257764,0.422085,0.56275976,0.3572556
0.4601364,0.4226459,0.4535762,0.52318436,0.50696135,0.38711053,0.6526034,0.5646775,0.62003064,0.52662617,0.44766513,0.48856917,0.50599277,0.55974936,0.332448,0.22597069,0.3524712,0.34618607,0.43146574,0.4151368,0.38515592,0.48842496,0.44560006,0.30728433,0.30682194,0.43684208,0.35916016,0.32733583,0.3420889,0.2703881,0.37023672,0.41775903,0.34112194,0.2027845,0.19456044,0.2860689,0.41432232,0.28552192,0.29976842,0.48034543,0.49115258,0.6418062,0.40577328,0.5458473,0.38305926,0.42032737,0.42882755,0.5016483,0.28467494,0.39018577,0.6166911,0.63607043,0.3392979,0.4414025,0.46864662,0.2598371,0.2867776,0.43136957,0.2837327,0.13761236,0.36336103,0.5860328,0.46383178,0.4811182,0.5690176,1.0,0.3107313,1.0,0.48314968,0.6451938,0.46708456,0.46708456,0.3704524,0.49718535,0.47755948,0.34380043,0.39340398,0.37373054,0.42516783,0.28317812,0.4159224,0.37063995,0.36102325,0.2936589,0.36529464,0.37319702,0.46883124,0.30688405,0.28882277,0.28882277,0.3215408,0.33236995,0.28544015,0.30342257,0.29937422,0.36750108,0.41360196,0.2506911,0.26362628,0.27095833,0.22522515,0.3903494,0.29778606,0.40530133,0.48625815,0.53632605,0.5558307,0.5466547,0.5466547,0.37536252,0.41776162,0.41678205,0.36986995,0.47692633,0.5429666,0.507495,0.5477222,0.3581642,0.41434708,0.35805488,0.40142167,0.48903286,0.36337316,0.3480015,0.48415554,0.38874203,0.3721374,0.38357946,0.39201412,0.38402116,0.61363965,0.40736985,0.43823132,0.40066049,0.42451757,0.3461899,0.40775228,0.57963306,0.3872776,0.35570043
