0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154
0.3467368,0.29219094,0.28981537,0.35594827,0.13854614,0.22882357,0.22490305,0.39405644,0.33534205,0.5608928,0.32652342,0.3026135,0.1323587,0.29469204,0.19034375,0.36927414,0.34666649,0.22948742,0.27233332,0.24158135,0.23226273,0.16039342,0.15631746,0.20483112,0.4812705,0.31839383,0.21467015,0.305151,0.3823778,0.16596317,0.27537003,0.38888514,0.3726886,0.36308375,0.4226332,0.35241187,0.25859997,0.33324018,0.22113428,0.36513317,0.23334357,0.15319681,0.3207261,0.22847489,0.37281,0.45814836,0.24622422,0.5091789,0.27261934,0.33360657,0.30249828,0.22421068,0.30242687,0.40531442,0.25309366,0.29401004,0.19979656,1.0000001,0.343414,0.35463655,0.262446,0.40990955,0.28282607,0.27560627,0.31201124,0.2758121,0.22454602,0.18194011,0.27129686,0.36311287,0.26590574,0.31801045,0.18008506,0.27154553,0.3562671,0.21415669,0.46121734,0.37786758,0.28585124,0.14708826,0.2887111,0.16383128,0.3069967,0.111993074,0.24432336,0.097586274,0.29292703,0.18374386,0.19251928,0.22995333,0.17271742,0.24729022,0.2538163,0.26559,0.23267591,0.41189855,0.1579653,0.21266581,0.22174448,0.26190227,0.28368938,0.19643861,0.1317031,0.20165582,0.16554394,0.25299996,0.26760387,0.21538475,0.2969941,0.25599816,0.30906326,0.1489611,0.37417185,0.34567225,0.1326123,0.2619071,0.27955532,0.2158464,0.26377884,0.3275181,0.16109818,0.1974958,0.23915845,0.1736117,0.15975271,0.16166115,0.028943468,0.1831952,0.18281694,0.25960886,0.22768116,0.15980567,0.06393205,0.13737698,0.11927527,0.21860234,0.20026948,0.15277854,0.13290413,0.29826373,0.36973447,0.26957974,0.39563605,0.45241743,0.2195723,0.3784852,0.34646282,0.24654895,0.18659806,0.3475746,0.35283184,0.3318321,0.29809618,0.24789587,0.40577024
0.5295335,0.37993777,0.3760619,0.4207256,0.1843225,0.35780448,0.34499785,0.40193775,0.5773475,0.4526427,0.55757564,0.35366273,0.31500375,0.5864999,0.338787,0.4101935,0.49289393,0.45317414,0.4633491,0.38672066,0.51251566,0.34038565,0.3087958,0.3742604,0.5241649,0.4128829,0.36445022,0.5006808,0.35856402,0.40563548,0.37833852,0.47892493,0.336032,0.53363585,0.42146507,0.45483977,0.32177374,0.39952257,0.3854596,0.44172722,0.500057,0.352755,0.48419386,0.5091584,0.52637464,0.4707311,0.2837334,0.47311735,0.40037298,0.5193001,0.4200219,0.41299608,0.49020857,0.46469668,0.37517416,0.27908373,0.37787837,0.343414,1.0000002,0.4563815,0.30500102,0.48281255,0.38004678,0.37307158,0.3980753,0.38562405,0.30185378,0.3649742,0.43803596,0.46615356,0.44393748,0.438057,0.36841378,0.23528889,0.27215636,0.3302567,0.48888963,0.38392574,0.36117947,0.35369062,0.4387985,0.32688493,0.5480567,0.30118635,0.3955745,0.26261908,0.34552342,0.4118237,0.30684993,0.3841195,0.31717396,0.38660914,0.455676,0.48526555,0.28460944,0.3842841,0.31827474,0.24053848,0.32676727,0.31958115,0.40848404,0.2233837,0.30505574,0.3496063,0.18114994,0.44672877,0.37324896,0.2592045,0.43813068,0.29221922,0.45502093,0.23708926,0.48169515,0.31519204,0.22433221,0.21259639,0.3695165,0.29951012,0.2994802,0.40784407,0.3391754,0.34472835,0.44419676,0.34956333,0.2861109,0.21073797,0.28209406,0.2323313,0.4648649,0.45370027,0.3898657,0.35180277,0.3132422,0.21828686,0.37679166,0.3695218,0.35312575,0.3844297,0.29171914,0.41860142,0.38559037,0.28188816,0.540557,0.44251826,0.40693212,0.41027,0.35392988,0.3385932,0.39948696,0.4579963,0.44172633,0.49787313,0.43960607,0.28013894,0.46975845
0.50278986,0.37917614,0.5464878,0.36330307,0.0774114,0.35165685,0.35323322,0.3489659,0.44844264,0.5333905,0.59634495,0.53512764,0.31837845,0.5076085,0.3854791,0.46866968,0.43392754,0.5316919,0.45792007,0.4667924,0.41508025,0.38118517,0.3285271,0.32103387,0.575073,0.41504148,0.3821848,0.43883017,0.47270298,0.40579537,0.46494368,0.5169322,0.41942048,0.5294528,0.5061688,0.46820855,0.4934859,0.55252874,0.4453598,0.4145996,0.5433957,0.36732405,0.38421866,0.35715514,0.54213345,0.41096383,0.3718785,0.5440438,0.51571804,0.53501725,0.6339663,0.37724918,0.40370256,0.5110898,0.46491557,0.4203816,0.42830753,0.35463655,0.4563815,0.99999976,0.23518382,0.49977255,0.6338125,0.4379089,0.5252757,0.49505872,0.38951528,0.37574548,0.3914892,0.5928688,0.4981327,0.57578206,0.30995286,0.23633516,0.35152274,0.47323605,0.50421095,0.48782116,0.34785813,0.25495744,0.37167317,0.3515911,0.5337656,0.1449275,0.29573223,0.14561684,0.25837824,0.2967724,0.42842168,0.3377021,0.29548177,0.32713634,0.43000698,0.3072391,0.21516779,0.47270498,0.31901383,0.19115126,0.29280496,0.26141968,0.42668936,0.3424971,0.2854855,0.45632744,0.2981689,0.42351258,0.43434483,0.46424416,0.48126373,0.3698614,0.3738638,0.34406963,0.55342454,0.28081325,0.39093304,0.22088748,0.3895037,0.46855462,0.42647612,0.3612675,0.41293046,0.5683192,0.54792297,0.4225489,0.398614,0.14357345,0.16289318,0.28479213,0.3120199,0.38259315,0.5030562,0.53767437,0.41511524,0.36742365,0.40767345,0.49842846,0.43056786,0.3620631,0.35711688,0.33412078,0.42336193,0.36737224,0.4987585,0.6022177,0.46885678,0.44785506,0.39948663,0.48796302,0.37020487,0.55145454,0.47051054,0.5302018,0.5751558,0.27533504,0.48902518
0.26982805,0.28656673,0.29340816,0.42296618,0.47104722,0.4091249,0.45608515,0.43161666,0.4286278,0.43049198,0.17486235,0.29368317,0.16917592,0.28488696,0.38615233,0.4074805,0.5950254,0.36333933,0.43652073,0.39837772,0.44016856,0.3946836,0.4433117,0.4787291,0.29754174,0.2731226,0.45706737,0.3713526,0.40243772,0.45535436,0.18590252,0.4448998,0.20227814,0.35117167,0.25921255,0.44226113,0.29953533,0.37811813,0.36061466,0.39525694,0.3840577,0.26123685,0.26285517,0.36209467,0.32426527,0.25580227,0.27593735,0.28976172,0.3340826,0.5015057,0.23947966,0.5164146,0.42800128,0.2880462,0.3754874,0.32629603,0.34353858,0.262446,0.30500102,0.23518382,1.0,0.39070952,0.24240287,0.33524603,0.4001326,0.35599923,0.3768193,0.29260695,0.26408383,0.27928847,0.21246657,0.3878054,0.47059774,0.23290564,0.28900868,0.20738035,0.45144007,0.28466222,0.3167873,0.46160185,0.40063238,0.2920379,0.27292305,0.14807644,0.19357967,0.23528695,0.34623218,0.12943989,0.1899637,0.5291268,0.35651633,0.20716219,0.30259126,0.35804987,0.24701548,0.36163294,0.19942403,0.11332519,0.18836269,0.08466606,0.45716485,0.36607563,0.2047287,0.20117706,0.207831,0.26098725,0.30107024,0.26347947,0.4768644,0.29977974,0.4119972,0.2095097,0.38010958,0.50154644,0.24182522,0.6126892,0.5006536,0.3667735,0.3019635,0.3825127,0.18959567,0.21727817,0.2379536,0.37674665,0.28734517,0.24186924,0.0746035,0.24348664,0.28648752,0.20680514,0.36663255,0.26295006,0.26053956,0.16478553,0.28941458,0.3224035,0.26426917,0.34910157,0.33461446,0.2611413,0.65962434,0.25093958,0.38681906,0.28738946,0.2239736,0.4084551,0.2665084,0.25015005,0.43790483,0.29232413,0.40299773,0.3561542,0.3487104,0.31356084,0.31771976
0.4593429,0.43791747,0.42272985,0.4998332,0.3381524,0.4558996,0.49524677,0.51884604,0.535203,0.52638006,0.5623703,0.43280303,0.264755,0.58894926,0.41012013,0.49298334,0.5316669,0.48499113,0.44414523,0.4364301,0.51931024,0.376005,0.3798668,0.33768535,0.4589155,0.51089776,0.4114045,0.5480774,0.5350228,0.450563,0.39420745,0.59585977,0.43356016,0.46061775,0.4064982,0.37640524,0.487037,0.5339573,0.45017081,0.66204,0.4488761,0.40048063,0.41069743,0.4206586,0.58477575,0.55605733,0.4155739,0.5354832,0.46631044,0.50123155,0.539183,0.46433562,0.4368959,0.48701927,0.4999669,0.5828371,0.39904356,0.40990955,0.48281255,0.49977255,0.39070952,1.0000001,0.49739057,0.40492567,0.47555864,0.46507752,0.49279135,0.38639224,0.39137584,0.45935786,0.30654404,0.4633687,0.34099245,0.45224488,0.4589743,0.32212886,0.47158754,0.35686678,0.4452415,0.4002587,0.4377393,0.42118594,0.37140715,0.25874668,0.36948413,0.27936035,0.45548505,0.3985954,0.37261695,0.38753766,0.31708494,0.32122552,0.41518682,0.44102305,0.29931515,0.5029424,0.3234462,0.23991245,0.41126186,0.24297869,0.38275498,0.2913346,0.25042838,0.38694197,0.28305733,0.3784389,0.4225908,0.3444221,0.601725,0.31820834,0.40051812,0.31649977,0.4427086,0.37775666,0.27780706,0.32066846,0.3927246,0.4055521,0.46153438,0.38053262,0.2900986,0.44250953,0.44272652,0.3471416,0.4205348,0.30414462,0.24703768,0.35089043,0.41120782,0.46367458,0.40684962,0.33397874,0.24435258,0.21285239,0.23937201,0.37040114,0.35904574,0.3909514,0.36259854,0.4394004,0.5066855,0.38776022,0.46814352,0.4692192,0.49806333,0.3667981,0.36810058,0.28970894,0.44530633,0.44318908,0.52811897,0.5362054,0.51375115,0.4230042,0.6713662
0.40738147,0.37352812,0.5658228,0.42764136,0.20176381,0.41383684,0.43997514,0.32324514,0.42562875,0.49126053,0.49993438,0.78343964,0.23610464,0.41934332,0.3855961,0.41298607,0.4372245,0.45292726,0.45600832,0.49606946,0.45548725,0.36402857,0.2913031,0.37863293,0.5082064,0.4434307,0.39366657,0.4215244,0.43851185,0.31393486,0.40578115,0.43447626,0.39134097,0.5029606,0.46763653,0.45798925,0.44175482,0.5049366,0.4317309,0.44186717,0.42437458,0.4844412,0.34973466,0.28802657,0.5326158,0.34186244,0.34970093,0.49830347,0.36865106,0.5054279,0.567749,0.3496403,0.32115728,0.5472481,0.44503647,0.4888975,0.56299424,0.28282607,0.38004678,0.6338125,0.24240287,0.49739057,0.99999994,0.4271439,0.49729556,0.4961226,0.3832025,0.37470293,0.33963197,0.7186302,0.4681915,0.49102795,0.295496,0.13508676,0.30780393,0.33357215,0.4474274,0.38151646,0.31486207,0.31204802,0.29607075,0.42710257,0.40689015,0.15699643,0.22940344,0.15433499,0.20204422,0.2912261,0.44105864,0.28706586,0.22335523,0.2646079,0.2842204,0.275495,0.2983387,0.36882365,0.23391043,0.27912247,0.27901223,0.21981695,0.33770657,0.3017035,0.23531717,0.3770158,0.42049477,0.43550587,0.45362344,0.4343773,0.42119646,0.28161716,0.32832104,0.32102197,0.48308176,0.32219505,0.40728092,0.2643175,0.38151157,0.4589323,0.483329,0.30162704,0.24563606,0.47002122,0.4272936,0.34181088,0.39254147,0.16598096,0.15493082,0.3366667,0.29347926,0.37262994,0.3961493,0.46996558,0.2647096,0.24354047,0.3050201,0.40461951,0.43723616,0.30010825,0.33449966,0.34601724,0.42521715,0.38899773,0.60494566,0.5336381,0.38552433,0.33445993,0.4097217,0.5726273,0.3698074,0.5640445,0.4535272,0.7421284,0.46041322,0.34818682,0.43680066
0.40362984,0.270325,0.3491658,0.3998,0.21740232,0.5365577,0.49103194,0.42246664,0.4806692,0.50596136,0.5035559,0.39222944,0.33252683,0.39094523,0.61481774,0.70471454,0.45167336,0.66189706,0.6030841,0.64361566,0.32444993,0.5765339,0.29619795,0.35951632,0.38517803,0.42449355,0.57073796,0.50323546,0.44664782,0.31800652,0.30935368,0.34998366,0.33283558,0.4865945,0.42096686,0.48659602,0.54303646,0.48658225,0.43268806,0.36359358,0.44911522,0.45237464,0.42062306,0.36572394,0.40095305,0.40729052,0.31753737,0.5326986,0.38409567,0.49705514,0.31963193,0.35485142,0.41162246,0.5749558,0.52948713,0.36653972,0.39980567,0.27560627,0.37307158,0.4379089,0.33524603,0.40492567,0.4271439,1.0000002,0.697847,0.6994498,0.56924903,0.77754116,0.45414275,0.4872734,0.40969634,0.52314055,0.3926952,0.19296175,0.3024264,0.26646477,0.36331293,0.63279986,0.46704602,0.2711248,0.33299708,0.5071554,0.38915968,0.22302827,0.2715966,0.2511983,0.30614173,0.30451247,0.36901194,0.63179827,0.31118226,0.30732375,0.34669766,0.31975862,0.27021927,0.3738296,0.25953355,0.2408445,0.31207535,0.2576615,0.39243126,0.3968832,0.30756038,0.5753168,0.3133318,0.57758677,0.5362542,0.43724817,0.45461422,0.28924206,0.41654956,0.5265995,0.36823115,0.4399314,0.54482275,0.25961286,0.27337947,0.65763474,0.74002194,0.3629465,0.55995536,0.6048273,0.711514,0.6033622,0.5899068,0.31818452,0.18864405,0.44326508,0.3147455,0.36441743,0.682224,0.6750281,0.49803358,0.4713387,0.60485154,0.6155609,0.6744175,0.57886183,0.6757588,0.38687357,0.4590435,0.5711346,0.5611531,0.50799936,0.37715998,0.51628315,0.3854292,0.43167958,0.5393684,0.38372183,0.44396758,0.46776497,0.7325234,0.44694573,0.4221099
0.54168427,0.3785244,0.44933522,0.4521535,0.26840103,0.5612259,0.53835654,0.5635419,0.45774323,0.6297641,0.54382455,0.35822573,0.26744992,0.4991995,0.5709816,0.61738133,0.61789024,0.6426648,0.62365,0.63764846,0.42893136,0.57793105,0.35694075,0.3190018,0.49911866,0.47359958,0.5269556,0.6716181,0.48733822,0.35903317,0.33735314,0.5052749,0.424648,0.4400345,0.3290563,0.43093216,0.43544048,0.48284522,0.4353094,0.3662444,0.43825746,0.43456277,0.5053986,0.37698066,0.4786709,0.4607634,0.37869143,0.54875386,0.43755537,0.4606769,0.4216509,0.4000699,0.36544275,0.55199414,0.55115646,0.45737258,0.4838777,0.31201124,0.3980753,0.5252757,0.4001326,0.47555864,0.49729556,0.697847,1.0000001,0.6465193,0.48006648,0.64846826,0.44954544,0.5997151,0.5077422,0.5873046,0.42217904,0.23627344,0.28402337,0.39581558,0.5448188,0.6233425,0.47470403,0.28414634,0.32601702,0.48808196,0.46469516,0.3033619,0.25782758,0.23433144,0.4591866,0.3882842,0.44851732,0.6088871,0.33063626,0.34240767,0.3445149,0.34133133,0.23191833,0.39115155,0.2922291,0.27656406,0.2696088,0.33909428,0.48713923,0.38966596,0.2983018,0.5046166,0.32827926,0.5180142,0.49794585,0.41695434,0.46778053,0.46389717,0.40123135,0.39436913,0.563662,0.42249864,0.45800695,0.36793983,0.32103103,0.5888213,0.74104226,0.4337405,0.47810912,0.5679839,0.65124726,0.62527215,0.5473937,0.31688064,0.2143372,0.43967298,0.4216162,0.47121271,0.6036885,0.6389134,0.47119725,0.56247556,0.49355114,0.5533407,0.53115195,0.5089127,0.56523454,0.47339344,0.47448188,0.517329,0.5181147,0.5014677,0.3525895,0.5480434,0.31134012,0.48510566,0.44877988,0.501529,0.44184732,0.5564965,0.7298392,0.50289077,0.4144891
0.46883607,0.37614962,0.46353182,0.4941653,0.29166105,0.515672,0.5063224,0.5256325,0.54573876,0.50455725,0.5306213,0.4465257,0.29998526,0.4921794,0.6298287,0.644831,0.5574586,0.6390772,0.6240498,0.66000175,0.44378364,0.5601553,0.41951385,0.40121418,0.5198064,0.4771738,0.53073967,0.5879619,0.46121702,0.39482367,0.45142043,0.33943054,0.4218797,0.574841,0.54574674,0.53566194,0.518482,0.56938004,0.42328164,0.41461343,0.5411781,0.425128,0.44515407,0.43061543,0.4479263,0.36580393,0.37343898,0.57092154,0.3968912,0.54465973,0.43829453,0.39538497,0.4149168,0.54265165,0.5470279,0.35990882,0.40365905,0.2758121,0.38562405,0.49505872,0.35599923,0.46507752,0.4961226,0.6994498,0.6465193,1.0,0.601919,0.6065941,0.3739372,0.48585463,0.40921602,0.43950462,0.32614288,0.26338544,0.3594147,0.36096328,0.43758,0.561303,0.38399112,0.36758184,0.37318414,0.48110855,0.48494786,0.17547084,0.22020459,0.27326465,0.3924123,0.37424988,0.39788342,0.5556403,0.35874385,0.37082815,0.45519096,0.3339914,0.23884574,0.4462967,0.31808174,0.1544231,0.36187363,0.24082145,0.36981475,0.34830076,0.26992756,0.5940751,0.25710422,0.58794546,0.46797663,0.4714368,0.5093962,0.33310908,0.35434884,0.42823178,0.3468145,0.41221973,0.5086081,0.29737347,0.32494962,0.6345532,0.6028644,0.41428334,0.5628594,0.60455006,0.6068238,0.60611296,0.54101527,0.27287132,0.20635733,0.38479793,0.417597,0.40844345,0.6143019,0.5760476,0.38625634,0.4250515,0.49811387,0.5567298,0.54460037,0.5497583,0.58043534,0.44012886,0.48594174,0.6232125,0.58150506,0.5391791,0.50428975,0.48988184,0.39569342,0.32604933,0.52790695,0.4465447,0.49946982,0.49677932,0.7330557,0.3960477,0.4739182
0.21605551,0.31921667,0.37207308,0.37224662,0.2681126,0.40539286,0.4829054,0.51526886,0.3908446,0.3846482,0.40930253,0.3448075,0.19578454,0.4057371,0.48234698,0.5891299,0.4221856,0.48376834,0.50744766,0.52166384,0.3841948,0.45978025,0.49122328,0.47241914,0.30430397,0.3318829,0.50157005,0.46881565,0.39297205,0.37170246,0.3625553,0.25983503,0.29546443,0.4762907,0.46500424,0.4519175,0.5002986,0.44634622,0.4623954,0.33425122,0.41243073,0.37595537,0.24142265,0.33490556,0.3632678,0.21334031,0.32913357,0.43426496,0.4452931,0.45415223,0.37955612,0.3891822,0.3542466,0.384963,0.54317844,0.36585945,0.36974156,0.22454602,0.30185378,0.38951528,0.3768193,0.49279135,0.3832025,0.56924903,0.48006648,0.601919,1.0,0.55893093,0.2859068,0.3277107,0.26147857,0.36734232,0.3564412,0.20684654,0.27675915,0.30360657,0.26292896,0.4412722,0.32035023,0.42017233,0.2736147,0.41671503,0.2627748,0.14091742,0.26680878,0.20053126,0.38104463,0.2051407,0.35515496,0.5429466,0.29214114,0.23948218,0.3451973,0.29097176,0.19339947,0.49100208,0.34037548,0.10172804,0.17767218,0.11227426,0.2648977,0.23555389,0.1957466,0.51442295,0.19745296,0.39637148,0.4085176,0.40813684,0.44906694,0.247868,0.25188315,0.38281798,0.26764455,0.31237265,0.42354727,0.23472442,0.35580596,0.54619336,0.51396585,0.31440133,0.383549,0.55254364,0.4985962,0.5043701,0.46298116,0.16669784,0.11077068,0.2994841,0.33853874,0.18755506,0.5108069,0.49949783,0.34118447,0.26405752,0.41623586,0.4244575,0.52052486,0.44595805,0.45392206,0.26181096,0.41721818,0.42398816,0.5090976,0.42728192,0.38635394,0.34610587,0.361884,0.2553051,0.45410886,0.21777794,0.31947577,0.3702348,0.62556183,0.30840322,0.41059023
0.44009322,0.30955994,0.31910795,0.43867862,0.23740989,0.63742876,0.54975086,0.5123764,0.43374658,0.42940888,0.48470408,0.26357496,0.35310245,0.3990339,0.5532454,0.66483915,0.3686155,0.5485465,0.59182084,0.6084808,0.44253337,0.6172011,0.5073222,0.37128228,0.4354621,0.5530879,0.50947994,0.5298347,0.5001324,0.3554416,0.3662523,0.2811483,0.36158305,0.5137613,0.4242468,0.46080667,0.6037775,0.42423418,0.4558776,0.3665645,0.43069148,0.5395637,0.4918599,0.44583768,0.42968738,0.32255602,0.345323,0.51105857,0.39381546,0.46509808,0.33152643,0.34952855,0.3623643,0.61903834,0.6276589,0.34584665,0.44469053,0.18194011,0.3649742,0.37574548,0.29260695,0.38639224,0.37470293,0.77754116,0.64846826,0.6065941,0.55893093,1.0000001,0.41554487,0.4865943,0.357195,0.47128367,0.380435,0.21422318,0.27860165,0.28643465,0.35197932,0.50635314,0.51899636,0.3189248,0.35554147,0.65610313,0.3656276,0.3254041,0.2581188,0.29381967,0.3568977,0.3084244,0.42737946,0.54067004,0.39948463,0.29411674,0.43206218,0.33113742,0.27578777,0.3624149,0.3937716,0.24251053,0.31056997,0.34120917,0.311895,0.31759673,0.32848048,0.60611767,0.33073595,0.6186945,0.60015285,0.4193249,0.43532932,0.36514187,0.3657189,0.42669767,0.35402933,0.40658963,0.46747366,0.19831707,0.28687626,0.61441326,0.6748142,0.36428297,0.39131522,0.57197654,0.6743999,0.5082922,0.39614898,0.36316854,0.30430585,0.5741121,0.38383862,0.3550731,0.6382519,0.5322186,0.46277666,0.372456,0.5448187,0.5309021,0.5691346,0.5665529,0.60557616,0.49291608,0.35568318,0.5539509,0.48551816,0.44956532,0.4592041,0.49716794,0.38013554,0.36071646,0.58017874,0.37359512,0.4538676,0.44852465,0.68898845,0.5593844,0.41349894
0.39856958,0.2553609,0.25015834,0.4694897,0.29066592,0.4137119,0.34303683,0.34361258,0.46774763,0.50771946,0.46417168,0.3475436,0.5183907,0.41933668,0.2927052,0.40865406,0.3780058,0.4184199,0.3670459,0.3719151,0.33413696,0.379793,0.3211835,0.31560856,0.38487154,0.46082234,0.30407414,0.53989553,0.4512296,0.44351673,0.44443733,0.43268925,0.5197862,0.3880189,0.34185094,0.36398318,0.38489413,0.29113,0.30283803,0.32190996,0.40948296,0.35969836,0.37822062,0.472297,0.521773,0.48856133,0.4568528,0.45876577,0.51010394,0.46442807,0.31380847,0.4418647,0.4108918,0.39077443,0.42037785,0.33615863,0.32838923,0.27129686,0.43803596,0.3914892,0.26408383,0.39137584,0.33963197,0.45414275,0.44954544,0.3739372,0.2859068,0.41554487,1.0,0.47803873,0.48372203,0.4834649,0.5992408,0.36147898,0.36808258,0.6265073,0.3378706,0.52519625,0.59208405,0.23990986,0.32929844,0.36318123,0.48259756,0.40000057,0.37667954,0.349324,0.3937393,0.39209506,0.48362225,0.39771682,0.34552932,0.33684152,0.41681397,0.3046121,0.30409363,0.4673767,0.36349034,0.27655753,0.3784269,0.40130293,0.48590082,0.6273011,0.5166952,0.42496324,0.453857,0.43982697,0.4160679,0.21836005,0.3899007,0.36197662,0.33814812,0.40814072,0.40776223,0.37127113,0.2886628,0.3270173,0.24233752,0.42874077,0.34736645,0.5214045,0.32883754,0.35223484,0.4636711,0.35271418,0.27826047,0.35954398,0.27006266,0.3452805,0.45257673,0.40236473,0.4461342,0.3215873,0.565264,0.40945995,0.36540622,0.47058424,0.3345595,0.43176138,0.50172293,0.53174514,0.3580178,0.35580987,0.5025187,0.41356143,0.3119876,0.40874472,0.40395182,0.39733315,0.2722166,0.49541968,0.5338828,0.4177327,0.47674957,0.37593478,0.4339152
0.4832641,0.33343482,0.48188704,0.47198784,0.26027966,0.5042246,0.43776327,0.41699484,0.4452122,0.57255197,0.545346,0.6504885,0.34547892,0.46652073,0.40322033,0.45692334,0.44671848,0.5107483,0.4420578,0.536706,0.45460325,0.40692914,0.3163072,0.35691053,0.5372371,0.57150066,0.42402712,0.5515938,0.51436853,0.34194735,0.385072,0.46403128,0.3909017,0.48779923,0.44739354,0.4644728,0.47311938,0.4435032,0.44442263,0.46872395,0.42710853,0.5992423,0.590117,0.42554495,0.557688,0.4305501,0.36537308,0.5264861,0.45107388,0.47484347,0.4904341,0.3558416,0.31865752,0.6131066,0.4395221,0.44605997,0.6473353,0.36311287,0.46615356,0.5928688,0.27928847,0.45935786,0.7186302,0.4872734,0.5997151,0.48585463,0.3277107,0.4865943,0.47803873,1.0,0.5567915,0.6267334,0.43175304,0.17687933,0.30056804,0.40573055,0.49285126,0.4282277,0.43343285,0.2507213,0.37808377,0.5166151,0.47568756,0.3591811,0.3346126,0.21531332,0.38936126,0.3780771,0.49685383,0.3796249,0.2566193,0.33617568,0.41484553,0.39030474,0.34526,0.37696975,0.30813837,0.37196323,0.3285402,0.33948764,0.40651047,0.3848471,0.3698513,0.4250964,0.5620786,0.47924927,0.5514046,0.3454764,0.39150628,0.37333483,0.3766632,0.3897528,0.56198037,0.3925869,0.39650303,0.34144086,0.39419127,0.47224903,0.57616484,0.48610103,0.242553,0.41393,0.50879407,0.3843273,0.3489699,0.22312391,0.25835547,0.5235981,0.33730125,0.41340262,0.45873162,0.42139104,0.34156832,0.32870477,0.3155622,0.433756,0.4064209,0.36744368,0.37976128,0.46074575,0.41079882,0.4584744,0.5765006,0.5414974,0.35811514,0.49767482,0.42478627,0.61637795,0.4814517,0.57521915,0.5546479,0.8278974,0.51374465,0.45877552,0.43987927
0.37422156,0.28096396,0.37692624,0.42783827,0.26256186,0.36384836,0.2511389,0.28471467,0.46194243,0.47905922,0.5179429,0.46041954,0.2859343,0.46540475,0.3682341,0.34089702,0.3917177,0.40110165,0.30071872,0.41829616,0.23828256,0.33285892,0.25258824,0.24095945,0.4090668,0.37173778,0.26632684,0.47409827,0.34395123,0.32212538,0.31630978,0.37739456,0.3092848,0.34008926,0.360912,0.27526987,0.35139427,0.33575666,0.3800521,0.2521832,0.32613662,0.3585977,0.39286333,0.27922904,0.34103,0.4036008,0.36343697,0.4162081,0.34096378,0.36239737,0.31742865,0.27963236,0.40429047,0.41852397,0.30206084,0.31128958,0.42127854,0.26590574,0.44393748,0.4981327,0.21246657,0.30654404,0.4681915,0.40969634,0.5077422,0.40921602,0.26147857,0.357195,0.48372203,0.5567915,1.0,0.4221956,0.35174084,0.15706703,0.29979676,0.43352544,0.43399763,0.44333914,0.3393459,0.23485014,0.30359483,0.30629176,0.4444642,0.26625878,0.30198234,0.2676772,0.44135296,0.38865215,0.40903306,0.3932239,0.22297116,0.26320153,0.3661332,0.3507593,0.20698503,0.34806752,0.17042127,0.25665325,0.25747758,0.3074023,0.3877362,0.4017965,0.37186003,0.36701673,0.31583828,0.37013233,0.30860478,0.2567752,0.29623625,0.25165585,0.46556908,0.31499162,0.42994583,0.36771894,0.3520962,0.32233104,0.28379345,0.4191755,0.4773463,0.44569153,0.337064,0.4189216,0.484133,0.3778039,0.34339923,0.2543381,0.15843453,0.33093375,0.37323326,0.491683,0.42864892,0.37461442,0.33325756,0.5557797,0.39359984,0.47564214,0.4209,0.3934325,0.4238724,0.48059684,0.32477972,0.4376651,0.5576112,0.4576773,0.3464675,0.44991487,0.38410768,0.462537,0.26833797,0.46098873,0.46429104,0.49322587,0.44471607,0.29462397,0.38880086
